0	7	11	4	3	14	9	12	8	9	2	9	13	3	13	9	10	11	3	9	12	7	4	11	1	10	9	8	2	6	6	14	12	10	10	7	12	11	0	8	10	10	10	9	8	5	5	7	3	6	10	
0	3	11	6	3	9	7	10	3	10	7	7	10	5	13	1	12	9	8	4	15	9	4	13	7	5	1	9	8	8	5	16	15	9	9	8	15	9	6	0	5	6	16	8	6	11	7	5	9	8	11	
0	10	18	7	10	21	9	19	11	15	9	13	18	13	15	15	18	4	10	12	20	10	11	13	9	17	3	14	13	8	7	17	20	17	11	10	18	18	13	14	0	8	17	10	12	13	15	13	16	9	13	
0	12	13	9	6	14	10	14	11	11	5	15	18	9	13	11	16	13	6	14	16	12	6	16	12	10	15	7	11	11	16	12	19	13	3	3	11	13	11	14	15	0	17	8	14	16	11	8	12	11	14	
0	10	1	8	5	7	4	6	7	8	6	8	14	7	10	10	13	1	7	12	13	11	6	10	2	11	4	7	6	5	4	15	11	8	6	4	11	8	10	9	13	9	0	5	7	4	9	5	13	10	13	
0	8	16	5	10	17	13	12	9	16	9	7	14	4	5	10	11	12	10	10	13	8	11	12	8	14	10	12	3	7	12	10	19	13	1	8	15	11	7	9	11	11	15	0	6	12	6	11	10	7	11	
0	7	14	4	9	16	12	16	8	15	8	1	13	3	13	9	6	11	9	9	12	7	9	11	7	13	9	8	2	6	9	14	14	15	5	7	9	15	6	8	10	10	14	9	0	11	5	10	9	6	10	
0	7	9	4	9	14	8	14	8	4	9	4	13	3	9	9	9	6	10	9	9	7	8	11	7	10	9	3	5	6	9	12	7	8	5	7	7	13	9	8	10	6	13	4	3	0	5	10	12	6	10	
0	6	14	9	6	12	8	13	6	13	10	10	13	8	14	4	15	10	11	7	18	12	7	16	10	8	4	11	11	11	8	19	18	12	10	11	18	12	9	3	8	9	19	9	9	14	0	8	12	11	14	
0	9	11	6	3	14	2	9	5	10	5	9	12	7	8	8	14	12	6	11	15	9	4	13	9	10	7	7	6	8	8	13	19	13	4	3	11	8	10	7	12	12	16	3	8	13	9	0	12	8	11	
0	10	14	13	6	16	14	10	10	13	13	14	17	12	13	8	19	15	10	11	18	16	7	16	13	12	8	13	11	15	12	18	22	16	9	11	15	12	13	7	12	13	23	8	13	17	9	12	0	15	14	
0	1	9	8	4	12	6	10	9	9	3	13	16	7	11	10	14	8	4	3	14	11	5	15	5	8	7	5	6	10	5	8	13	11	7	1	9	9	4	11	4	12	8	6	12	9	9	4	7	0	4	
0	13	6	13	10	12	9	11	12	13	14	13	19	12	15	11	18	15	14	14	18	16	11	17	11	15	11	12	13	15	15	20	15	13	11	12	16	10	15	10	15	15	22	10	12	9	7	10	18	15	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	11	19	22	10	13	12	16	21	15	14	16	6	16	15	11	22	11	12	23	20	19	18	13	10	9	12	15	15	20	13	16	12	18	11	17	12	13	14	17	23	16	20	8	11	18	12	19	13	14	
0	10	0	9	17	5	8	11	15	13	12	10	9	11	13	12	10	13	6	7	12	14	15	13	13	10	17	12	10	9	17	2	11	14	13	9	12	11	10	3	7	15	14	11	10	7	9	7	8	10	9	
0	7	4	0	14	9	6	5	6	8	5	1	7	11	4	13	1	13	10	4	12	12	6	12	4	3	10	5	7	6	8	6	8	6	12	4	12	10	3	3	7	12	5	8	1	2	6	10	8	1	6	
0	12	10	11	0	4	5	10	11	12	1	12	8	13	8	4	12	14	5	6	14	13	13	12	9	9	17	9	1	7	12	7	9	8	6	6	8	1	9	5	12	19	9	12	7	6	12	6	10	5	8	
0	9	9	9	12	0	8	6	11	17	7	10	7	15	8	7	9	17	1	2	18	12	15	8	11	5	13	7	5	6	12	10	6	9	8	6	7	10	5	9	11	17	9	14	10	2	8	2	14	8	4	
0	20	19	23	26	14	0	20	25	24	20	24	18	26	22	18	21	24	12	16	23	23	28	22	25	19	24	21	14	17	26	13	19	14	19	1	21	22	18	18	18	31	14	22	20	13	19	16	19	22	18	
0	14	14	10	24	14	10	0	14	18	9	11	15	20	14	9	9	19	15	14	17	20	16	20	14	11	13	13	11	16	18	12	6	16	16	11	16	17	7	13	13	11	15	17	11	12	13	16	18	11	16	
0	1	12	20	23	11	14	13	0	16	13	15	12	7	7	16	9	16	12	13	15	17	20	6	4	11	10	13	15	11	10	14	13	13	19	12	18	13	11	15	17	23	7	21	9	12	17	13	11	14	15	
0	3	13	19	16	11	15	15	16	0	6	13	11	9	13	14	14	15	12	13	14	16	18	15	16	13	12	14	8	10	17	15	12	15	13	14	13	13	16	12	9	11	14	13	11	6	3	12	10	10	8	
0	11	14	14	17	5	11	11	10	11	0	13	9	14	7	12	14	15	6	7	15	14	18	13	14	10	18	8	2	8	11	15	10	9	7	11	7	10	10	6	16	22	8	11	14	7	13	7	11	4	9	
0	6	12	21	13	12	7	13	10	7	12	0	8	10	7	13	8	12	13	14	11	13	5	16	3	10	9	12	9	8	11	14	10	12	14	8	19	10	10	2	6	11	8	10	9	11	6	14	7	13	11	
0	6	13	18	16	9	6	8	12	12	11	10	0	12	9	11	7	14	10	11	13	5	10	13	13	3	14	5	13	10	13	14	12	10	17	4	16	12	9	12	15	16	10	13	10	6	11	11	9	6	12	
0	13	5	13	16	4	7	6	13	15	11	8	11	0	10	11	8	17	5	6	17	14	13	12	11	4	17	6	9	10	14	7	10	11	12	5	11	14	9	8	12	17	11	14	2	6	12	6	13	7	8	
0	4	10	19	16	14	12	9	3	15	9	13	8	10	0	14	12	19	15	16	14	13	18	9	7	9	13	8	11	7	4	12	9	14	16	10	16	16	7	13	13	16	1	16	7	9	13	16	14	9	8	
0	11	15	21	23	15	1	12	17	14	18	19	10	17	18	0	16	14	13	17	13	15	20	20	21	12	19	14	15	10	22	3	12	15	20	2	14	12	16	18	8	23	15	12	17	14	10	14	9	15	15	
0	6	15	18	21	9	13	15	5	15	4	17	10	12	11	12	0	14	10	11	16	13	18	11	9	13	15	12	6	12	15	15	14	13	11	14	11	9	2	10	8	24	8	12	14	11	8	11	12	8	13	
0	14	11	19	22	10	8	10	14	19	10	12	8	6	11	14	9	0	11	12	20	13	17	13	15	5	21	7	12	7	10	13	9	12	6	6	17	18	11	14	17	21	12	15	8	8	17	12	17	8	14	
0	8	16	16	20	13	7	14	14	18	8	16	6	14	15	6	9	20	0	15	19	11	16	15	18	9	12	11	10	5	19	9	7	15	15	8	14	17	11	14	13	22	16	17	16	1	7	9	15	12	12	
0	10	7	16	10	10	14	16	15	16	5	17	11	16	12	13	14	15	11	0	19	16	21	13	16	14	12	13	7	12	13	9	14	14	12	15	12	11	3	10	9	22	13	12	17	8	9	12	15	9	2	
0	4	12	20	15	12	10	16	17	1	7	14	12	10	14	15	15	7	13	14	0	11	16	16	11	12	13	14	9	11	17	11	13	12	13	11	14	13	17	5	10	12	15	13	12	7	4	13	10	11	7	
0	6	12	15	15	6	7	12	14	7	13	10	6	12	13	6	11	9	7	8	8	0	5	14	13	7	9	9	11	5	17	9	7	12	14	8	13	7	11	12	12	11	14	16	14	8	6	8	4	10	7	
0	1	11	17	14	11	10	13	11	2	8	5	9	7	12	9	6	17	12	9	16	14	0	16	8	11	4	13	10	10	16	12	12	7	11	11	15	13	8	7	7	6	13	11	9	6	1	10	12	12	6	
0	11	10	19	22	11	12	9	10	18	9	13	6	7	7	12	8	19	12	13	19	11	16	0	3	9	20	8	11	5	11	12	7	14	16	10	16	17	7	13	13	20	1	16	7	9	13	13	15	9	15	
0	8	14	22	20	13	10	12	7	19	9	14	12	14	4	13	5	19	14	15	18	17	19	13	0	7	17	9	11	11	8	16	13	14	16	8	16	14	7	15	13	20	5	17	11	10	13	15	17	10	12	
0	10	10	15	18	6	3	5	9	14	8	7	8	16	6	13	4	17	7	8	18	13	12	10	10	0	16	2	10	7	10	12	9	7	14	1	13	13	6	9	12	16	7	10	7	3	12	8	14	3	10	
0	8	17	17	22	11	13	15	7	17	6	17	7	14	13	13	2	13	12	13	18	12	17	13	11	10	0	12	8	6	17	16	8	3	9	11	13	11	4	12	10	21	10	14	16	2	10	10	14	10	15	
0	8	14	16	18	15	9	13	7	12	13	5	6	14	4	12	9	16	16	17	16	11	10	8	8	9	14	0	12	5	8	15	7	6	17	10	14	15	11	7	11	16	5	8	11	1	11	9	12	1	12	
0	12	12	12	15	3	9	9	14	14	9	13	7	12	11	10	12	13	4	5	13	12	17	11	14	8	16	10	0	6	15	13	8	12	5	9	10	12	8	4	14	20	12	12	13	5	11	5	9	11	7	
0	7	11	19	17	10	7	9	13	13	12	11	1	13	10	7	8	15	11	12	14	6	11	14	14	4	15	6	14	0	14	10	2	11	18	5	17	13	10	13	15	17	11	14	11	7	12	12	10	7	13	
0	10	6	15	14	11	10	12	16	11	15	14	4	16	13	10	11	17	12	13	10	9	14	17	15	7	18	9	15	3	0	8	5	14	19	8	18	15	13	9	13	20	14	16	14	10	14	13	13	10	6	
0	8	12	21	20	15	12	12	14	11	15	16	7	14	15	12	13	11	16	17	10	12	17	19	18	9	16	11	17	7	19	0	9	14	17	10	11	9	13	15	5	22	16	9	14	12	7	16	6	12	12	
0	8	18	24	21	18	20	20	22	21	21	22	14	14	23	20	17	27	19	20	20	19	24	23	21	17	17	19	20	13	27	20	0	20	25	18	22	20	19	21	25	30	14	23	16	9	24	17	23	20	13	
0	11	20	26	23	18	18	20	19	21	13	20	12	16	20	18	14	10	19	20	22	14	19	21	23	15	19	17	15	11	20	21	13	0	16	16	20	21	11	13	16	18	21	16	18	18	10	19	18	17	15	
0	8	12	18	18	9	8	10	9	14	4	12	2	14	6	8	9	16	10	11	15	7	12	15	13	5	16	7	6	1	10	11	3	12	0	6	11	14	11	10	12	18	7	15	10	8	13	11	11	8	13	
0	20	21	25	28	16	2	22	26	23	22	26	19	26	24	20	23	23	14	18	22	24	29	24	27	21	26	23	16	19	28	12	21	16	21	0	23	21	20	20	17	33	16	21	22	15	19	18	18	24	20	
0	5	10	19	23	15	7	15	4	13	16	17	15	11	7	6	13	16	16	17	19	20	22	10	8	13	14	15	18	14	11	9	16	9	22	8	0	3	14	13	14	21	8	11	11	16	16	17	15	4	15	
0	14	18	24	25	18	4	15	20	17	21	22	13	19	21	3	19	13	16	20	16	18	23	23	23	15	22	17	18	13	23	6	15	18	19	5	17	0	19	15	11	20	18	15	20	17	13	17	12	18	18	
0	7	13	16	19	7	13	13	12	13	2	15	8	13	9	14	15	12	8	9	17	13	18	15	16	11	15	10	4	10	13	15	12	11	9	12	9	12	0	8	6	24	10	10	15	9	6	9	13	6	11	
0	10	13	19	22	10	5	13	16	10	16	15	7	8	13	11	12	10	11	12	9	12	17	18	18	8	19	10	7	6	17	12	8	13	12	6	17	8	14	0	17	21	14	8	10	11	13	12	5	11	14	
0	6	7	16	18	11	8	10	9	14	10	12	2	12	11	13	9	16	12	13	15	7	12	15	13	5	15	7	12	12	15	9	14	9	17	6	17	14	8	10	0	18	12	4	9	8	13	13	11	8	14	
0	8	14	15	15	13	4	15	9	9	8	2	9	12	9	3	4	14	14	15	13	14	7	14	5	12	2	14	10	8	13	6	10	5	11	5	13	12	6	4	8	0	10	12	11	4	8	8	9	12	13	
0	13	9	18	25	13	11	8	14	18	8	12	13	19	11	17	12	18	14	15	21	17	17	15	15	8	21	7	10	12	15	11	14	13	15	9	15	18	6	12	12	19	0	15	6	8	12	15	17	8	17	
0	2	8	17	17	11	10	9	15	18	15	11	15	8	12	17	11	15	12	13	20	17	16	13	14	7	11	9	16	14	16	10	15	5	19	8	18	14	13	11	15	20	13	0	5	10	15	13	16	10	15	
0	12	3	12	19	8	5	4	11	13	10	6	10	14	8	13	6	16	9	10	15	12	11	12	9	2	15	4	12	9	12	5	10	9	16	3	15	14	8	6	10	15	9	12	0	5	12	10	11	5	12	
0	9	15	15	20	14	11	13	13	17	12	15	5	15	14	11	8	19	15	16	18	10	15	14	17	8	18	10	11	4	18	14	6	15	16	9	13	16	10	15	16	21	15	18	15	0	16	8	14	11	17	
0	1	10	16	13	11	14	13	15	16	14	15	8	7	16	16	11	22	12	13	15	13	18	15	14	11	9	13	12	11	20	12	13	12	10	12	14	13	13	13	6	24	16	10	9	11	0	9	17	14	5	
0	10	11	7	18	6	12	12	9	15	12	8	10	13	11	11	8	16	7	8	16	15	13	6	9	10	17	12	3	9	15	13	11	7	8	11	5	8	10	7	14	19	7	14	8	8	13	0	12	8	10	
0	8	12	18	18	9	6	8	12	5	11	10	2	11	9	6	7	5	10	11	4	7	12	13	13	3	16	5	13	1	13	7	3	10	11	4	16	3	9	9	12	16	10	13	10	6	8	11	0	6	11	
0	7	13	22	19	17	15	12	6	18	12	16	11	13	3	17	15	15	18	19	17	16	21	12	10	12	16	11	14	10	7	15	12	5	19	13	19	19	10	16	16	19	4	7	10	12	15	19	17	0	11	
0	12	5	14	8	10	12	16	19	18	9	15	11	16	16	11	14	18	11	12	17	16	20	11	14	14	21	16	9	10	20	7	12	15	14	13	16	9	15	8	12	20	12	10	15	6	14	12	13	13	0	
Tamanho_Tarefas
0	9	34	7	22	2	18	30	8	10	10	18	31	9	29	33	16	25	16	43	30	17	20	15	9	8	11	33	27	19	7	17	9	8	8	39	19	12	25	11	22	7	10	28	25	23	28	15	8	23	43	
Data_Entrega
0	184	329	433	199	439	370	490	351	331	325	228	236	319	363	268	370	219	282	409	390	197	449	485	485	456	484	248	272	391	405	421	406	194	256	348	358	471	379	219	382	486	328	420	347	457	446	193	458	403	224	
Penalidade_Atraso
0	7	14	7	16	3	16	18	13	1	20	20	6	13	12	3	14	15	12	14	5	9	19	16	15	9	19	17	2	7	8	6	8	19	19	4	10	1	15	8	6	1	8	15	6	1	19	8	12	1	14	
Capacidade_Veiculo
98	45	59	123	119	127	86	77	59	120	87	114	123	
Custo_Fixo_Veiculo
980	450	590	1230	1190	1270	860	770	590	1200	870	1140	1230	
Coordenadas_Clientes
x	0	y	0
x	23	y	0
x	21	y	2
x	22	y	5
x	18	y	7
x	17	y	9
x	15	y	11
x	16	y	15
x	9	y	12
x	8	y	13
x	8	y	17
x	6	y	19
x	4	y	22
x	1	y	19
x	-1	y	22
x	-3	y	16
x	-5	y	18
x	-7	y	15
x	-10	y	17
x	-13	y	16
x	-17	y	16
x	-16	y	11
x	-16	y	9
x	-18	y	7
x	-15	y	4
x	-19	y	2
x	-18	y	0
x	-19	y	-2
x	-16	y	-4
x	-23	y	-9
x	-19	y	-10
x	-19	y	-14
x	-14	y	-13
x	-9	y	-11
x	-9	y	-14
x	-6	y	-14
x	-7	y	-21
x	-3	y	-16
x	-1	y	-22
x	0	y	-15
x	4	y	-22
x	6	y	-21
x	6	y	-13
x	8	y	-12
x	13	y	-15
x	11	y	-10
x	13	y	-9
x	14	y	-7
x	14	y	-5
x	22	y	-5
x	17	y	-2
Tempo_Viagem
0	23	21	22	19	19	18	21	15	15	18	19	22	19	22	16	18	16	19	20	23	19	18	19	15	19	18	19	16	24	21	23	19	14	16	15	22	16	22	15	22	21	14	14	19	14	15	15	14	22	17	
23	0	2	5	7	9	11	15	17	18	20	22	25	27	29	29	31	32	35	38	42	40	39	41	38	42	41	42	39	46	42	43	38	33	34	31	35	29	31	26	28	26	20	18	18	15	13	11	10	5	6	
21	2	0	3	5	7	9	13	15	16	18	20	23	25	27	27	29	30	33	36	40	38	37	39	36	40	39	40	37	45	41	42	37	32	33	30	34	28	30	25	27	25	19	17	18	14	12	10	9	7	5	
22	5	3	0	4	6	8	11	14	15	17	19	22	24	26	26	28	30	33	36	40	38	38	40	37	41	40	41	38	46	43	44	39	34	36	33	37	31	33	28	30	28	22	20	21	17	15	13	12	10	8	
19	7	5	4	0	2	4	8	10	11	13	15	18	20	22	22	24	26	29	32	36	34	34	36	33	37	36	38	35	43	40	42	37	32	34	31	37	31	33	28	30	29	22	20	22	17	16	14	12	12	9	
19	9	7	6	2	0	2	6	8	9	11	13	16	18	20	20	22	24	27	30	34	33	33	35	32	36	36	37	35	43	40	42	37	32	34	32	38	32	35	29	32	31	24	22	24	19	18	16	14	14	11	
18	11	9	8	4	2	0	4	6	7	9	11	14	16	18	18	20	22	25	28	32	31	31	33	30	34	34	36	34	42	39	41	37	32	34	32	38	32	36	30	34	33	25	24	26	21	20	18	16	16	13	
21	15	13	11	8	6	4	0	7	8	8	10	13	15	17	19	21	23	26	29	33	32	32	34	32	36	36	38	36	44	42	44	40	35	37	36	42	36	40	34	38	37	29	28	30	25	24	22	20	20	17	
15	17	15	14	10	8	6	7	0	1	5	7	10	10	13	12	14	16	19	22	26	25	25	27	25	29	29	31	29	37	35	38	33	29	31	30	36	30	35	28	34	33	25	24	27	22	21	19	17	21	16	
15	18	16	15	11	9	7	8	1	0	4	6	9	9	12	11	13	15	18	21	25	24	24	26	24	28	29	30	29	37	35	38	34	29	31	30	37	31	36	29	35	34	26	25	28	23	22	20	18	22	17	
18	20	18	17	13	11	9	8	5	4	0	2	5	7	9	11	13	15	18	21	25	24	25	27	26	30	31	33	31	39	37	41	37	32	34	33	40	34	39	32	39	38	30	29	32	27	26	24	22	25	21	
19	22	20	19	15	13	11	10	7	6	2	0	3	5	7	9	11	13	16	19	23	22	23	25	25	29	30	32	31	39	37	41	37	33	35	34	41	35	41	34	41	40	32	31	34	29	28	26	24	27	23	
22	25	23	22	18	16	14	13	10	9	5	3	0	4	5	9	9	12	14	17	21	21	22	24	25	29	30	32	32	40	38	42	39	35	38	37	44	38	44	37	44	43	35	34	37	32	31	29	27	30	26	
19	27	25	24	20	18	16	15	10	9	7	5	4	0	3	5	6	8	11	14	18	17	18	20	21	25	26	28	28	36	34	38	35	31	34	33	40	35	41	34	41	40	32	31	35	30	30	29	27	31	26	
22	29	27	26	22	20	18	17	13	12	9	7	5	3	0	6	5	8	10	13	17	17	18	20	21	25	26	28	29	36	35	39	36	33	36	36	43	38	44	37	44	43	35	34	38	33	33	32	30	34	29	
16	29	27	26	22	20	18	19	12	11	11	9	9	5	6	0	2	4	7	10	14	13	14	16	16	20	21	23	23	31	29	33	31	27	30	30	37	32	38	31	38	37	30	30	34	29	29	28	27	31	26	
18	31	29	28	24	22	20	21	14	13	13	11	9	6	5	2	0	3	5	8	12	12	13	15	16	20	21	23	24	31	30	34	31	29	32	32	39	34	40	33	40	39	32	32	36	31	31	30	29	33	28	
16	32	30	30	26	24	22	23	16	15	15	13	12	8	8	4	3	0	3	6	10	9	10	12	13	17	18	20	21	28	27	31	28	26	29	29	36	31	37	30	38	37	30	30	35	30	31	30	29	34	29	
