0	10	14	12	10	9	12	4	6	4	0	4	8	8	5	2	10	5	18	14	16	18	12	13	8	4	13	13	11	9	10	4	13	4	10	8	7	6	15	8	10	5	12	5	12	9	5	10	6	6	7	
0	11	10	16	6	10	12	5	9	8	8	0	11	9	10	10	15	6	14	15	17	14	15	12	9	10	9	14	12	5	11	12	18	10	18	11	8	7	16	11	13	8	13	1	11	14	11	10	2	7	8	
0	2	17	16	13	12	19	7	9	7	9	7	0	11	13	5	16	8	19	15	17	16	15	16	11	12	16	14	14	12	13	13	18	10	19	11	8	7	18	14	12	8	13	8	15	14	13	13	9	9	10	
0	16	9	19	7	5	11	12	9	10	10	14	14	0	14	12	15	13	11	10	12	15	8	13	16	13	10	15	3	12	2	10	12	10	16	14	9	8	7	7	9	11	13	8	18	10	9	6	9	14	13	
0	13	15	15	11	12	16	10	5	8	10	10	12	14	0	8	12	9	14	12	12	18	11	16	13	14	14	9	9	15	8	14	15	6	20	10	5	8	13	3	5	7	10	11	16	13	10	7	12	12	13	
0	8	12	11	8	7	14	2	4	2	5	2	6	6	8	0	11	3	16	15	14	16	10	11	6	7	11	14	9	7	8	9	13	5	15	6	8	7	13	9	11	3	11	3	10	9	8	8	4	4	5	
0	12	14	15	13	12	8	7	8	6	9	7	10	11	13	5	0	8	18	17	18	21	14	15	11	12	16	18	8	12	13	13	17	9	19	10	12	11	14	14	15	7	16	8	11	13	1	13	9	9	10	
0	18	21	23	17	17	17	12	13	15	18	11	18	12	8	16	20	0	17	17	15	19	19	8	16	17	20	12	15	12	14	18	18	14	24	9	13	16	19	11	13	15	18	12	18	21	14	15	9	14	15	
0	14	12	10	10	8	10	9	8	8	11	5	12	3	3	7	12	10	0	13	14	18	11	8	13	2	13	12	6	10	5	13	11	9	19	9	8	11	10	6	8	9	13	6	13	7	3	9	7	11	12	
0	11	13	13	9	10	4	8	3	8	8	8	12	7	4	6	10	7	14	0	12	17	9	14	11	12	12	9	7	7	6	12	15	4	18	8	3	6	11	1	3	5	8	9	16	11	8	5	10	10	6	
0	6	14	10	12	10	12	8	8	8	11	7	12	5	5	6	14	4	2	11	0	6	13	10	12	4	15	10	8	12	7	15	13	9	21	10	4	11	12	6	7	9	7	8	15	9	5	9	9	10	11	
0	14	14	17	10	10	11	8	7	8	10	8	12	8	14	6	14	7	11	10	9	0	13	5	11	13	13	9	8	13	7	14	15	8	20	4	3	8	12	7	4	9	1	9	16	15	9	6	10	10	11	
0	10	18	14	16	14	14	12	12	12	10	11	16	9	9	10	18	8	6	10	4	10	0	5	16	8	19	14	12	16	11	14	17	13	20	6	8	13	16	10	11	13	11	12	19	13	9	13	13	12	15	
0	13	13	18	11	9	9	11	12	11	10	12	11	4	11	10	19	12	15	9	16	11	12	0	15	10	14	15	7	11	6	14	16	13	20	1	9	8	11	10	12	12	12	12	16	14	6	10	8	7	11	
0	13	10	15	6	1	12	10	5	10	6	10	14	11	11	8	12	9	12	11	13	14	9	12	0	10	9	11	4	15	3	6	17	6	12	10	5	4	8	3	5	7	9	11	15	13	5	2	12	12	13	
0	12	14	8	12	12	8	7	6	6	9	7	10	11	1	5	10	8	14	13	12	18	12	15	11	0	15	10	8	12	9	13	9	7	19	10	6	9	14	4	6	7	11	8	11	5	1	8	9	9	10	
0	8	13	11	10	12	12	9	4	2	5	9	6	7	10	7	11	8	16	12	14	14	10	3	13	9	0	14	10	14	9	9	13	5	15	4	8	7	14	13	15	3	13	10	10	9	9	13	11	10	12	
0	9	13	13	14	9	15	10	11	10	11	10	14	8	8	8	17	7	5	14	3	9	16	13	14	7	17	0	7	15	10	6	6	12	12	13	7	11	15	9	8	11	10	11	18	12	8	10	12	12	13	
0	14	6	18	14	12	8	12	13	11	14	12	12	7	18	10	20	13	18	17	19	22	15	16	16	17	13	22	0	17	9	17	19	14	23	12	16	15	14	14	16	12	20	13	16	17	6	13	14	14	10	
0	12	19	11	17	15	18	13	4	13	9	13	12	10	14	11	10	8	16	15	14	20	10	15	16	13	20	14	13	0	12	13	13	5	19	6	8	7	17	16	15	3	13	14	17	9	11	16	13	12	16	
0	14	7	17	5	13	9	11	10	8	11	12	12	8	12	10	17	12	9	8	10	13	6	11	16	11	8	17	1	15	0	15	19	11	21	12	11	13	5	9	11	9	14	13	16	15	7	13	14	13	11	
0	13	14	18	12	16	16	7	14	14	14	14	13	11	13	14	21	8	16	15	17	20	13	16	15	12	15	17	8	11	7	0	20	15	6	16	11	13	12	16	18	13	16	7	17	17	10	16	8	9	10	
0	15	7	17	8	13	9	11	7	11	7	11	13	8	12	9	14	11	14	13	15	16	11	14	14	11	11	12	1	16	5	11	0	8	17	12	6	5	10	5	2	9	11	12	12	15	7	4	13	13	11	
0	10	17	9	14	10	14	8	2	8	4	8	12	8	9	6	6	3	14	10	12	18	8	11	11	8	17	9	11	12	10	8	11	0	14	4	3	2	15	11	13	1	8	9	15	7	7	11	10	10	11	
0	11	10	15	6	10	12	5	8	8	8	10	11	9	11	8	15	6	14	12	14	14	14	12	9	10	9	11	12	5	11	12	14	9	0	10	5	7	16	11	13	7	10	1	11	13	11	10	2	7	8	
0	12	13	17	11	9	15	10	13	13	14	16	10	4	10	14	18	11	15	14	16	19	12	17	14	9	14	19	7	10	6	14	16	12	20	0	13	12	11	11	13	13	13	12	16	14	10	10	7	6	13	
0	11	15	14	11	7	11	5	7	5	8	5	9	9	11	3	14	6	11	7	9	15	13	14	8	10	14	6	10	10	9	12	12	8	18	8	0	10	14	8	10	6	5	6	13	12	11	8	7	7	8	
0	12	16	14	12	8	12	6	8	6	2	6	10	10	7	4	12	7	12	8	10	16	14	15	9	6	15	7	11	11	10	6	13	6	12	9	1	0	15	9	11	7	6	7	14	11	7	9	8	8	9	
0	13	16	14	12	12	7	7	6	7	10	7	11	7	7	5	13	8	4	3	11	17	8	12	11	6	15	12	10	10	9	14	15	7	20	9	6	8	0	4	6	6	11	8	15	11	7	8	9	9	9	
0	10	12	12	8	9	13	7	2	7	7	7	11	11	12	5	9	6	13	9	11	16	8	13	10	11	11	8	6	12	5	11	14	3	17	7	2	5	10	0	2	4	7	8	15	10	7	4	9	9	10	
0	13	10	15	6	12	12	10	5	10	6	10	14	11	11	8	12	9	12	11	13	14	9	12	13	10	9	11	4	15	3	10	17	6	16	10	5	4	8	3	0	7	10	11	15	13	5	2	12	12	10	
0	9	16	8	14	12	16	10	1	10	6	10	13	7	11	8	8	5	13	12	11	17	7	12	13	10	17	11	10	13	9	10	10	2	16	3	5	4	14	13	12	0	10	11	14	6	9	13	10	9	13	
0	13	15	16	13	9	13	7	9	7	10	7	11	7	13	5	16	8	13	9	11	17	14	16	10	12	16	8	9	12	8	14	14	10	20	3	2	12	13	10	12	8	0	8	15	14	13	10	9	9	10	
0	10	9	15	5	9	11	4	8	7	7	11	10	8	10	9	14	5	13	14	16	13	14	11	8	9	8	13	11	4	10	11	17	9	17	10	7	6	15	10	12	7	12	0	10	13	10	9	1	6	7	
0	15	13	17	9	15	15	13	7	13	9	13	17	14	12	11	14	4	11	14	9	15	12	12	16	13	12	14	7	16	6	13	19	8	19	12	8	7	11	6	8	9	13	14	0	15	8	5	13	15	16	
0	13	11	15	12	16	13	11	5	11	7	11	15	12	12	9	5	9	9	16	7	13	11	16	15	11	15	15	5	15	9	11	4	6	17	10	9	8	14	9	6	7	7	11	11	0	6	8	12	13	14	
0	11	13	14	12	11	7	6	7	5	8	6	9	10	12	4	14	7	19	18	17	20	13	14	10	11	15	17	7	11	12	12	16	8	18	9	11	10	17	13	14	6	15	7	10	12	0	12	8	8	9	
0	11	8	13	4	10	10	8	3	8	4	8	12	9	9	6	10	7	10	9	11	12	7	10	11	8	7	9	2	13	1	8	15	4	14	8	3	2	6	1	3	5	8	9	13	11	3	0	10	10	11	
0	9	16	14	11	8	16	3	7	6	9	10	9	7	9	11	13	4	18	17	17	19	13	12	7	8	11	16	10	3	9	13	16	8	19	9	11	10	14	9	11	6	12	8	9	12	9	8	0	5	6	
0	6	17	11	12	9	11	4	8	7	10	10	4	8	4	8	13	5	17	16	15	20	14	13	8	3	12	13	11	4	10	14	12	9	20	10	9	11	15	7	9	7	7	9	10	8	4	9	1	0	7	
0	9	10	8	5	6	12	8	10	10	11	4	14	1	14	12	16	9	12	11	13	13	9	11	13	13	8	16	4	9	3	11	13	11	17	12	10	9	8	8	10	11	11	5	15	11	10	7	6	10	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	7	8	12	16	10	6	18	15	11	7	9	11	9	11	12	10	12	10	12	12	11	10	10	10	13	10	11	11	8	14	11	18	6	15	13	13	13	6	17	15	9	9	12	11	10	11	8	12	
0	7	0	9	12	11	10	8	8	15	10	4	9	9	9	10	5	6	7	4	9	12	14	9	3	4	12	14	10	13	3	11	10	10	14	11	13	11	5	11	8	15	12	1	10	11	12	11	12	4	10	
0	7	5	0	9	7	10	8	8	14	12	4	8	4	8	2	10	11	6	7	6	5	5	8	3	4	3	12	5	4	8	8	7	7	14	9	13	10	10	10	7	14	8	6	10	7	7	6	4	4	9	
0	13	11	11	0	16	21	15	14	22	14	12	11	15	15	13	9	10	9	15	17	16	16	11	9	10	14	21	16	15	11	13	14	18	20	16	21	15	16	13	10	17	16	9	18	15	14	17	15	10	12	
0	6	5	4	12	0	14	9	7	15	15	5	4	8	5	6	10	11	10	7	10	1	9	9	6	6	7	5	9	8	4	11	8	11	15	10	14	7	10	11	3	12	10	2	13	11	11	10	8	5	10	
0	12	12	11	11	12	0	9	10	15	15	15	11	15	10	11	10	11	9	10	15	13	15	10	12	6	14	17	16	15	15	7	12	9	12	12	19	12	3	12	10	14	14	13	13	11	12	11	15	9	11	
0	10	7	6	5	11	16	0	11	12	12	10	6	10	12	8	7	8	8	9	12	9	11	10	9	9	9	10	11	10	10	12	13	13	17	3	12	12	12	12	5	14	14	8	6	13	8	7	8	7	11	
0	14	13	12	15	16	21	13	0	18	20	9	12	14	14	14	18	19	14	16	12	9	17	16	15	10	15	20	15	16	8	18	16	13	23	16	18	16	18	18	11	20	18	6	16	19	14	17	8	13	17	
0	9	8	7	6	9	11	6	10	0	12	3	7	11	7	8	7	7	6	9	13	10	12	2	9	9	10	11	12	11	2	4	10	12	16	8	11	9	13	4	6	8	12	7	9	8	5	10	11	6	3	
0	7	6	5	8	10	14	8	8	14	0	8	5	1	9	7	9	10	3	10	11	5	9	5	8	5	8	15	2	9	7	6	10	9	14	11	17	11	11	7	4	11	12	5	11	5	4	11	4	4	5	
0	12	9	8	9	12	18	4	13	11	12	0	8	12	10	10	11	12	6	12	14	13	13	8	11	11	11	14	13	12	12	10	15	15	14	7	9	15	11	10	7	14	15	10	10	14	11	11	12	9	9	
0	8	1	3	12	5	11	9	9	11	11	5	0	7	10	5	6	7	8	5	9	6	8	10	4	5	6	10	8	7	4	11	10	10	15	12	14	12	6	12	8	16	11	2	11	10	10	9	7	5	11	
0	6	5	4	8	9	13	8	7	15	8	8	4	0	8	6	9	9	2	9	10	9	8	4	7	7	7	14	1	8	8	6	9	11	13	10	17	11	10	6	3	10	11	6	11	10	7	10	8	3	5	
0	6	4	6	10	2	10	11	7	13	13	7	6	10	0	1	9	10	7	2	7	3	11	9	2	3	9	7	11	10	6	11	6	8	10	8	14	9	9	11	5	12	8	4	8	6	10	9	10	3	10	
0	5	3	8	9	9	13	11	6	15	12	7	8	12	7	0	8	9	6	7	12	10	13	8	1	2	11	14	13	12	6	10	5	13	12	7	16	14	8	10	7	14	7	4	10	13	11	11	10	2	9	
0	12	11	10	11	13	14	12	5	19	5	13	10	6	11	12	0	1	8	13	16	10	14	8	13	7	13	16	7	14	12	10	7	10	19	9	18	6	16	10	9	14	9	10	12	6	9	13	9	9	9	
0	14	12	11	10	12	20	11	8	21	16	13	11	15	10	11	12	0	10	12	17	12	15	7	12	6	14	15	16	15	12	9	6	9	20	8	17	5	17	9	10	13	8	11	11	5	10	12	11	11	8	
0	6	3	2	6	7	12	6	7	13	6	6	2	6	7	4	7	7	0	7	8	7	7	2	5	5	5	12	7	6	6	4	9	9	13	8	15	9	8	4	1	8	10	4	9	8	5	8	6	3	3	
0	13	11	11	8	9	8	11	7	18	19	11	12	15	7	8	16	16	13	0	5	9	12	11	9	9	12	10	16	13	10	13	10	6	17	12	12	9	11	13	11	14	12	8	6	9	8	7	8	10	12	
0	8	6	6	3	4	12	9	2	15	15	6	8	10	2	3	11	11	9	4	0	5	7	6	4	5	9	8	11	8	5	8	5	1	12	7	10	4	10	8	7	9	7	3	4	8	6	5	6	5	7	
0	7	4	3	12	8	13	11	8	14	14	7	3	7	9	5	9	10	9	8	9	0	8	11	6	6	6	13	8	7	7	11	10	10	14	12	16	13	9	13	2	11	11	5	13	10	10	9	7	4	12	
0	7	5	6	9	2	5	5	8	17	11	7	6	10	6	7	6	7	5	8	12	3	0	7	3	4	9	7	11	1	6	3	9	11	14	8	14	8	8	9	5	13	11	4	8	7	10	9	10	4	8	
0	7	6	5	4	7	15	4	8	16	10	9	5	9	5	6	5	5	4	7	11	8	10	0	7	7	8	11	10	9	9	2	8	10	14	6	13	7	11	2	4	6	10	7	7	6	3	8	9	4	1	
0	4	2	7	11	8	12	10	5	14	11	6	7	11	6	7	7	8	5	6	11	9	12	7	0	1	10	13	12	11	5	9	7	12	11	9	15	13	7	9	6	13	9	3	12	12	10	13	11	1	8	
0	10	7	6	10	11	16	10	10	17	10	10	6	10	11	8	11	11	4	11	12	11	11	6	9	0	9	15	11	10	10	8	6	13	17	8	17	13	12	8	5	12	8	8	11	12	9	12	10	7	7	
0	7	5	2	6	4	7	7	5	11	13	6	5	6	5	4	8	9	7	7	3	2	2	9	3	4	0	9	7	1	7	5	8	4	14	10	13	7	10	11	4	12	5	5	7	5	9	8	1	4	10	
0	5	3	8	7	9	13	8	2	11	12	7	8	12	7	8	8	9	6	7	12	9	13	4	1	2	11	0	13	12	6	6	3	13	12	5	14	2	8	6	7	10	5	4	8	10	7	9	8	2	5	
0	5	4	3	7	8	12	7	6	14	7	7	3	7	7	5	8	8	1	8	9	8	7	3	6	6	6	13	0	7	7	5	8	10	12	9	16	10	9	5	2	9	10	5	10	9	6	9	7	2	4	
0	6	4	7	10	3	6	6	7	16	12	8	7	11	7	8	7	8	6	8	13	4	1	8	2	3	10	8	12	0	7	4	9	12	13	9	15	9	9	10	6	14	11	5	9	8	11	10	10	3	9	
0	13	10	9	10	13	19	5	14	12	13	1	9	13	11	11	12	13	7	13	14	14	14	9	12	9	12	15	14	13	0	11	15	15	15	8	10	16	12	11	8	15	16	5	11	15	12	12	13	10	10	
0	5	5	4	6	5	13	2	6	14	8	8	4	8	3	4	3	4	2	5	10	6	9	4	5	5	7	10	9	8	8	0	6	8	12	5	14	5	10	6	3	10	8	6	8	4	7	9	8	2	5	
0	9	6	5	4	10	15	10	4	15	11	8	5	9	11	7	11	12	7	10	11	6	10	9	8	3	8	9	10	9	7	11	0	12	16	2	11	11	11	11	4	13	2	5	5	12	7	6	5	6	10	
0	7	5	6	2	3	11	10	1	14	14	8	7	10	1	2	10	11	8	3	8	4	6	6	3	4	9	8	11	7	7	8	5	0	11	7	11	4	10	8	6	8	7	5	5	7	7	6	7	4	7	
0	12	9	8	4	9	14	9	7	3	12	6	8	12	7	8	10	10	6	9	9	9	11	5	9	5	9	10	13	10	5	7	11	6	0	11	12	10	14	7	7	2	13	10	6	4	8	7	8	9	6	
0	7	4	3	2	8	13	8	8	14	9	7	3	7	9	5	9	10	9	8	9	6	8	11	6	6	6	7	8	7	7	11	10	10	14	0	9	9	9	13	2	11	11	5	3	10	5	4	5	4	12	
0	7	5	7	8	3	11	6	8	8	14	4	7	11	1	2	9	9	8	3	8	4	12	4	3	4	10	8	12	11	7	6	7	8	5	9	0	10	2	6	6	7	8	5	9	7	3	2	11	4	5	
0	9	7	6	5	9	16	6	3	16	12	8	6	10	7	8	7	7	6	9	12	7	11	2	9	4	9	10	11	10	7	4	1	12	16	3	12	0	12	4	5	8	3	6	6	8	5	7	6	6	3	
0	13	10	9	8	9	17	11	7	12	13	13	9	13	7	8	11	12	7	9	14	10	12	7	9	3	12	14	14	13	13	9	9	6	9	11	17	10	0	9	8	11	11	11	11	13	9	8	13	10	8	
0	7	4	3	12	8	13	11	8	14	14	7	3	7	9	5	9	10	8	8	9	8	8	10	6	6	6	13	8	7	7	11	10	10	14	12	16	13	9	0	2	4	11	5	13	10	10	9	7	4	11	
0	5	2	1	10	6	11	9	6	12	12	5	1	5	7	3	7	8	7	6	7	6	6	9	4	4	4	11	6	5	5	9	8	8	12	10	14	11	7	11	0	14	9	3	11	8	8	7	5	2	10	
0	10	7	6	10	11	14	10	11	17	10	10	6	10	11	8	11	11	4	11	10	9	9	6	9	9	7	13	11	8	10	8	13	11	17	12	19	13	12	8	5	0	12	8	13	12	9	12	8	7	7	
0	9	8	7	7	12	16	10	7	13	11	6	7	11	12	9	12	12	5	12	12	4	12	7	9	1	10	8	12	11	5	9	3	13	18	5	14	10	13	9	6	13	0	3	8	13	10	9	3	8	8	
0	14	11	10	12	13	20	7	11	14	14	3	10	8	11	12	14	15	8	13	9	14	15	10	13	4	13	17	9	14	2	12	10	10	17	10	12	13	14	12	9	16	12	0	13	15	13	14	14	11	11	
0	8	7	6	9	8	11	5	6	12	13	10	6	10	7	8	12	13	7	9	12	3	6	8	5	3	9	4	11	7	10	9	7	12	11	8	6	6	8	10	5	8	9	8	0	8	2	1	2	6	9	
0	9	8	7	6	7	15	11	5	18	11	11	7	11	5	6	12	12	5	7	12	8	10	7	7	1	10	12	12	11	11	9	7	4	15	9	15	8	13	9	6	12	9	9	9	0	10	10	11	6	8	
0	15	13	12	11	13	21	11	11	21	17	10	12	15	11	12	18	18	11	13	16	14	16	13	13	7	15	16	16	16	9	15	13	10	21	9	18	14	18	15	11	18	15	7	12	6	0	7	14	12	14	
0	12	9	8	8	8	18	4	7	16	12	11	8	12	12	10	11	12	6	13	14	9	13	8	11	2	11	13	13	12	10	10	8	11	19	7	16	15	14	10	7	14	10	8	10	7	1	0	12	9	9	
0	6	5	4	13	9	13	12	9	10	15	8	4	8	10	6	10	11	10	9	10	1	9	12	7	7	7	14	9	8	8	12	11	11	15	12	17	14	10	14	3	12	12	6	12	11	10	9	0	5	13	
0	3	9	10	11	7	15	12	4	13	18	12	8	12	5	6	13	14	12	7	12	8	15	14	7	8	13	12	13	14	11	10	11	13	10	9	18	14	14	16	9	12	13	9	12	11	11	13	12	0	9	
0	6	6	5	3	6	14	3	7	15	9	9	5	9	4	5	4	5	3	6	11	7	10	5	6	6	8	10	10	9	9	1	7	9	13	6	12	6	11	7	4	11	9	7	6	5	2	7	8	3	0	
Tamanho_Tarefas
0	19	15	28	16	23	27	3	22	14	1	37	10	8	45	14	42	29	19	15	6	21	24	21	30	27	7	42	17	3	6	17	32	34	37	19	16	25	25	40	18	23	45	13	13	24	16	19	21	23	13	
Data_Entrega
0	342	389	283	301	504	338	415	470	278	334	402	402	397	224	211	398	461	440	565	500	243	474	337	265	457	262	322	401	542	362	442	473	352	342	469	464	218	433	242	567	360	211	316	433	556	227	336	408	245	391	
Penalidade_Atraso
0	13	13	6	15	3	14	5	2	7	12	2	12	16	20	14	7	8	19	9	13	3	17	10	4	18	17	8	13	16	4	1	15	5	10	7	16	2	8	7	7	13	7	18	4	20	20	4	11	2	11	
Capacidade_Veiculo
72	121	66	107	97	97	124	124	55	88	53	135	65	49	76	
Custo_Fixo_Veiculo
720	1210	660	1070	970	970	1240	1240	550	880	530	1350	650	490	760	
Coordenadas_Clientes
x	0	y	0
x	22	y	0
x	24	y	3
x	23	y	6
x	22	y	8
x	13	y	7
x	15	y	10
x	11	y	10
x	13	y	16
x	11	y	18
x	10	y	22
x	6	y	21
x	3	y	20
x	1	y	20
x	-1	y	16
x	-3	y	20
x	-5	y	18
x	-9	y	20
x	-11	y	18
x	-12	y	15
x	-14	y	13
x	-14	y	10
x	-18	y	10
x	-16	y	6
x	-21	y	5
x	-24	y	3
x	-16	y	0
x	-23	y	-2
x	-20	y	-5
x	-20	y	-8
x	-20	y	-11
x	-15	y	-11
x	-17	y	-16
x	-15	y	-18
x	-8	y	-12
x	-10	y	-22
x	-6	y	-19
x	-3	y	-18
x	-1	y	-23
x	1	y	-18
x	3	y	-18
x	6	y	-19
x	10	y	-21
x	12	y	-20
x	9	y	-11
x	12	y	-12
x	13	y	-9
x	15	y	-8
x	20	y	-8
x	20	y	-5
x	16	y	-2
Tempo_Viagem
0	22	24	23	23	14	17	14	20	21	24	21	20	20	16	20	18	21	21	19	19	17	20	17	21	24	16	23	20	21	22	18	23	23	14	24	19	18	23	18	18	19	23	23	14	16	15	17	21	20	16	
22	0	3	6	8	11	12	14	18	20	24	25	26	28	27	31	31	35	37	37	38	37	41	38	43	46	38	45	42	42	43	38	41	40	32	37	32	29	31	26	25	24	23	22	16	15	12	10	8	5	6	
24	3	0	3	5	11	11	14	17	19	23	24	26	28	27	31	31	35	37	37	38	38	42	40	45	48	40	47	44	45	46	41	44	43	35	40	35	32	34	29	28	27	26	25	19	18	15	13	11	8	9	
23	6	3	0	2	10	8	12	14	16	20	21	23	25	25	28	29	33	35	35	37	37	41	39	44	47	39	46	43	44	45	41	44	44	35	42	37	34	36	31	30	29	29	28	21	20	17	16	14	11	10	
23	8	5	2	0	9	7	11	12	14	18	19	22	24	24	27	28	32	34	34	36	36	40	38	43	46	38	45	43	44	45	41	45	45	36	43	38	35	37	32	31	30	30	29	22	21	18	17	16	13	11	
14	11	11	10	9	0	3	3	9	11	15	15	15	17	16	20	20	24	26	26	27	27	31	29	34	37	29	36	34	35	36	32	37	37	28	37	32	29	32	27	26	26	28	27	18	19	16	15	16	13	9	
17	12	11	8	7	3	0	4	6	8	12	13	15	17	17	20	21	25	27	27	29	29	33	31	36	39	32	39	37	38	39	35	40	40	31	40	35	32	35	30	29	29	31	30	21	22	19	18	18	15	12	
14	14	14	12	11	3	4	0	6	8	12	12	12	14	13	17	17	21	23	23	25	25	29	27	32	35	28	35	34	35	36	32	37	37	28	38	33	31	34	29	29	29	31	30	21	22	19	18	19	16	12	
20	18	17	14	12	9	6	6	0	2	6	7	10	12	14	16	18	22	24	25	27	27	31	30	35	38	33	40	39	40	42	38	43	43	34	44	39	37	40	35	35	35	37	36	27	28	25	24	24	21	18	
21	20	19	16	14	11	8	8	2	0	4	5	8	10	12	14	16	20	22	23	25	26	30	29	34	37	32	39	38	40	42	38	43	44	35	45	40	38	42	37	36	37	39	38	29	30	27	26	26	23	20	
24	24	23	20	18	15	12	12	6	4	0	4	7	9	12	13	15	19	21	22	24	26	29	30	34	37	33	40	39	41	44	41	46	47	38	48	43	42	46	41	40	41	43	42	33	34	31	30	30	27	24	
21	25	24	21	19	15	13	12	7	5	4	0	3	5	8	9	11	15	17	18	20	22	25	26	30	33	29	36	35	37	40	38	43	44	35	45	40	39	44	39	39	40	42	41	32	33	30	30	31	28	24	
20	26	26	23	22	15	15	12	10	8	7	3	0	2	5	6	8	12	14	15	17	19	22	23	27	30	26	33	32	34	37	35	40	41	33	43	39	38	43	38	38	39	41	40	31	33	30	30	31	28	24	
20	28	28	25	24	17	17	14	12	10	9	5	2	0	4	4	6	10	12	13	15	18	20	22	25	28	25	32	31	33	36	34	39	40	32	42	39	38	43	38	38	39	41	41	32	33	31	31	33	30	26	
16	27	27	25	24	16	17	13	14	12	12	8	5	4	0	4	4	8	10	11	13	14	18	18	22	25	21	28	27	29	32	30	35	36	28	38	35	34	39	34	34	35	38	37	28	30	28	28	31	29	24	
20	31	31	28	27	20	20	17	16	14	13	9	6	4	4	0	2	6	8	9	11	14	16	18	21	24	23	28	29	31	34	32	37	39	32	42	39	38	43	38	38	39	42	41	32	34	32	32	35	33	28	
18	31	31	29	28	20	21	17	18	16	15	11	8	6	4	2	0	4	6	7	9	12	14	16	19	22	21	26	27	29	32	30	35	37	30	40	37	36	41	36	36	37	41	41	32	34	32	32	35	33	28	
21	35	35	33	32	24	25	21	22	20	19	15	12	10	8	6	4	0	2	5	7	10	12	14	17	20	20	24	25	28	31	31	36	38	32	42	39	38	43	39	39	40	44	44	35	37	36	36	39	37	32	
