0	17	18	18	20	14	17	18	15	16	9	20	12	18	11	16	13	16	10	1	13	14	13	12	16	15	17	11	19	0	16	10	16	14	15	17	17	15	12	17	6	8	10	4	15	8	15	13	14	20	16	
0	12	8	19	11	9	3	8	10	15	8	10	10	15	14	10	12	15	6	7	13	10	15	15	6	11	8	11	16	15	0	12	11	7	11	12	13	13	11	14	12	13	7	13	5	8	12	8	6	16	7	
0	10	13	8	15	7	8	11	8	16	13	15	2	13	12	12	15	9	7	8	14	6	3	3	11	11	13	8	13	7	9	0	9	7	7	10	8	5	4	7	9	8	12	10	10	9	17	6	5	13	12	
0	8	7	18	10	5	8	9	6	14	7	9	9	11	10	3	11	11	5	6	12	12	14	12	5	10	5	10	15	14	10	11	0	8	7	8	12	12	10	10	9	12	6	10	4	7	11	7	13	9	6	
0	12	18	22	18	9	19	13	10	21	16	13	15	15	14	14	19	15	16	17	16	17	18	18	16	20	15	14	21	16	18	15	11	0	11	12	16	14	15	16	13	22	17	14	15	11	22	15	20	19	14	
0	15	17	16	21	12	17	16	13	22	15	17	11	18	13	17	15	13	12	13	10	11	12	12	18	17	18	8	15	15	16	9	14	13	0	15	13	14	9	16	16	17	17	10	17	5	11	15	14	17	17	
0	14	10	12	13	11	14	15	12	16	9	12	10	17	2	16	13	9	8	9	13	13	15	11	8	13	10	4	15	15	11	12	13	11	13	0	13	13	11	15	14	15	6	13	7	8	11	10	13	13	9	
0	14	17	25	20	12	21	15	12	24	17	16	18	17	16	16	21	17	15	16	19	20	20	21	15	20	17	17	24	19	20	18	13	3	13	14	0	17	18	19	15	22	16	16	14	14	21	17	23	21	16	
0	12	13	17	10	9	9	10	10	18	11	15	10	15	13	10	15	14	2	3	15	16	15	4	11	6	12	9	12	2	11	12	7	9	11	12	18	0	14	2	8	9	12	6	11	10	17	8	6	16	13	
0	6	12	16	12	3	10	7	4	15	10	14	11	9	8	8	13	9	3	4	10	2	12	6	10	8	9	8	18	12	7	9	5	6	3	6	16	10	0	12	7	11	11	8	9	5	14	9	8	12	8	
0	10	12	15	8	7	7	11	8	17	12	14	8	13	12	12	15	12	10	11	14	14	13	2	10	15	12	7	10	13	9	10	9	7	9	10	17	11	13	0	11	7	11	12	9	9	16	6	4	16	11	
0	15	13	13	16	12	13	16	13	13	6	15	9	16	5	13	10	12	7	11	8	11	10	10	11	12	13	7	13	13	10	7	14	14	12	13	11	12	9	14	0	9	4	1	10	11	9	13	12	16	12	
0	9	14	17	15	6	9	10	7	18	13	16	10	12	11	11	14	12	12	12	13	10	15	4	12	17	12	9	22	15	8	12	8	6	8	9	19	13	12	15	10	0	13	11	11	8	18	5	6	16	11	
0	11	11	19	13	8	9	12	9	20	14	11	13	12	13	13	18	14	8	9	13	7	15	11	12	11	14	11	9	12	6	12	10	10	8	11	7	10	5	12	12	16	0	13	11	8	5	14	12	17	13	
0	16	14	14	16	13	14	15	14	12	5	16	8	19	13	12	9	13	6	10	18	12	9	9	12	11	13	8	17	13	15	6	15	13	13	16	14	11	10	13	15	14	13	0	11	13	18	12	11	17	12	
0	7	3	14	6	4	9	8	5	10	3	5	5	10	9	9	7	10	1	2	8	8	10	10	1	6	3	6	11	10	6	7	6	4	6	7	8	8	6	9	7	8	2	8	0	3	7	3	12	14	2	
0	10	15	11	16	7	12	11	8	17	10	17	6	13	8	12	10	8	7	8	5	6	7	7	13	12	13	3	17	10	11	4	9	10	7	10	12	9	4	11	11	12	12	5	12	0	17	10	9	12	12	
0	14	6	17	13	11	14	10	12	15	13	6	8	7	16	9	14	17	10	11	10	13	10	12	11	6	10	13	4	10	13	9	12	5	13	14	2	8	11	10	15	15	12	14	10	10	0	10	14	12	9	
0	4	10	14	10	1	6	5	2	13	8	12	5	7	6	6	9	7	8	9	8	9	10	10	8	13	7	6	18	10	3	7	3	1	3	4	15	8	7	10	5	14	9	6	7	3	14	0	9	11	6	
0	6	8	14	11	9	3	7	4	15	8	10	4	9	12	8	12	9	6	7	12	10	9	9	6	11	8	11	16	9	11	6	5	7	5	10	13	7	10	9	7	13	7	8	5	8	12	8	0	13	7	
0	10	6	16	4	7	8	11	8	13	6	8	8	13	9	12	10	9	4	5	11	10	7	11	4	9	6	9	14	13	9	8	9	7	9	7	11	11	8	12	10	11	5	11	3	6	10	6	13	0	5	
0	5	10	12	4	2	7	6	3	14	9	11	3	8	7	7	5	8	8	9	6	7	8	8	8	12	1	4	12	8	4	5	4	2	4	5	10	6	5	8	6	9	3	6	7	1	8	1	10	12	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	8	16	12	16	9	8	5	14	14	13	9	19	10	14	17	9	12	14	13	11	6	17	11	18	14	15	12	7	12	9	14	16	15	10	12	11	15	13	15	13	15	9	11	20	7	16	12	16	13	
0	20	0	8	9	10	8	9	9	9	6	7	8	12	11	12	13	10	10	6	8	10	8	9	10	14	6	15	4	8	8	9	6	10	7	9	11	3	12	11	14	13	14	1	7	12	6	16	8	10	12	
0	13	8	0	7	10	9	5	5	1	7	9	6	4	7	10	10	6	7	7	12	7	6	15	8	10	10	7	7	4	5	8	8	13	11	7	9	9	10	3	7	5	12	9	4	5	7	13	9	11	12	
0	19	10	6	0	11	9	10	10	7	13	8	10	10	5	5	6	11	5	8	8	12	1	14	7	7	8	13	5	9	3	7	6	12	5	11	7	13	3	8	13	11	12	6	2	10	8	11	7	9	13	
0	14	7	10	5	0	9	10	10	10	9	8	7	12	3	7	8	2	2	8	8	9	5	13	1	4	8	8	5	9	3	7	6	12	9	8	5	6	8	8	8	6	7	8	2	14	5	9	5	9	13	
0	19	10	14	9	13	0	7	7	15	14	10	11	13	9	7	10	8	7	9	11	10	8	12	10	16	9	14	7	6	5	10	8	13	13	9	11	11	12	5	14	12	14	4	11	18	9	15	11	13	4	
0	19	4	12	11	14	12	0	11	13	10	11	11	16	9	10	14	12	14	10	12	13	11	12	13	18	10	18	8	10	12	3	10	8	11	12	11	7	11	9	13	16	11	5	11	16	9	15	11	14	16	
0	16	3	11	12	11	4	11	0	9	9	8	4	15	13	9	13	12	7	9	8	6	1	12	6	15	9	14	7	10	8	4	9	13	10	5	10	6	12	9	10	15	12	4	7	15	2	12	11	11	8	
0	30	18	22	19	21	19	20	15	0	23	18	19	26	19	20	18	21	15	18	17	21	16	26	21	22	18	27	15	19	13	12	16	19	21	20	21	21	20	18	24	25	20	19	21	26	17	25	20	21	23	
0	19	10	8	13	8	11	13	7	9	0	15	11	12	11	15	16	10	10	15	15	13	8	19	9	12	16	13	13	12	11	11	14	20	17	12	13	13	16	11	13	11	15	11	10	13	9	10	13	17	15	
0	20	11	15	10	10	1	8	8	16	13	0	12	14	10	8	11	9	8	10	10	11	9	13	11	14	10	15	8	7	6	11	9	14	14	10	12	12	13	6	15	13	15	5	12	19	10	16	12	14	5	
0	12	11	14	10	7	5	8	8	5	11	4	0	11	10	5	9	9	3	9	9	2	9	12	2	11	9	10	6	7	4	8	7	9	14	1	7	12	13	6	6	11	8	4	3	19	4	14	11	10	6	
0	20	13	11	11	6	8	15	10	12	3	13	13	0	9	13	13	8	7	13	13	15	11	18	6	10	13	14	10	14	8	13	11	17	15	14	11	12	14	13	14	12	12	12	7	13	11	13	11	14	12	
0	18	5	7	2	9	7	9	8	8	11	9	6	11	0	6	8	10	6	9	9	8	2	14	8	9	9	14	6	8	4	8	7	10	6	7	2	8	5	9	12	12	8	6	4	11	10	6	2	11	11	
0	25	9	13	18	15	13	18	18	14	11	12	13	17	18	0	21	17	16	15	15	15	17	18	15	19	15	20	9	17	17	14	15	19	12	14	16	8	18	16	19	18	19	10	16	17	11	21	17	15	17	
0	19	10	14	9	15	11	7	7	15	14	12	10	18	9	13	0	8	11	12	13	10	8	15	10	16	14	14	11	6	9	10	12	12	13	9	11	11	12	5	14	12	14	11	11	18	8	15	11	17	7	
0	12	6	8	3	10	8	10	9	9	12	9	5	10	1	5	9	0	7	10	10	7	3	15	7	9	10	6	7	9	5	5	8	11	7	6	3	9	6	10	6	4	6	7	5	12	9	7	3	11	11	
0	26	18	14	19	16	18	19	15	15	8	17	19	18	19	16	17	18	0	17	15	20	16	11	17	20	14	17	14	18	12	19	15	18	24	20	21	21	20	17	20	18	23	19	17	19	17	18	19	20	19	
0	15	6	8	7	11	7	3	3	8	12	8	7	12	5	6	13	4	7	0	10	6	4	8	6	13	12	10	10	2	8	6	11	11	7	5	7	9	10	8	10	8	8	7	7	12	5	11	2	13	11	
0	20	11	17	12	16	12	8	8	17	17	13	12	14	10	14	10	9	12	17	0	11	9	20	11	18	17	15	15	7	13	11	16	16	16	10	12	14	15	13	15	13	15	12	12	21	10	16	12	19	16	
0	17	12	16	12	12	3	10	9	15	12	2	10	9	12	3	13	11	10	12	12	0	10	15	12	11	12	8	10	9	8	13	11	16	15	11	14	11	15	8	11	9	14	7	13	17	11	18	14	16	7	
0	25	12	19	16	11	10	17	17	19	18	9	17	23	14	17	19	13	13	18	19	19	0	21	12	15	18	19	6	16	14	18	17	22	18	18	13	15	19	15	19	17	16	13	13	23	16	20	13	12	14	
0	16	9	3	10	13	10	8	6	4	10	11	9	7	10	12	13	9	8	10	4	9	7	0	10	13	13	10	10	7	8	10	11	16	14	10	12	12	13	6	10	8	15	10	7	8	8	16	12	14	8	
0	17	10	15	9	5	8	9	9	9	9	7	12	17	8	9	7	7	1	7	7	11	10	12	0	9	7	13	4	8	2	12	5	11	14	11	9	11	12	7	13	11	6	11	1	17	10	14	9	8	12	
0	15	9	16	11	10	8	11	6	8	14	7	3	14	9	8	12	12	6	12	7	5	7	15	5	0	12	13	9	10	7	10	10	12	15	4	9	12	14	9	9	14	11	7	6	20	1	11	11	12	9	
0	15	10	14	9	15	11	7	7	15	14	12	11	16	9	13	9	8	11	16	2	10	8	17	10	16	0	14	12	6	12	10	15	4	13	9	11	11	6	5	9	12	14	11	11	18	9	15	11	18	14	
0	9	12	16	12	9	7	9	9	7	13	6	2	13	11	7	11	10	5	10	6	4	10	13	4	3	11	0	8	8	6	10	6	11	16	3	9	14	15	8	3	1	6	6	5	18	4	14	12	8	8	
0	20	6	14	11	6	4	11	11	13	12	3	11	17	9	11	14	8	8	12	13	13	11	15	7	10	12	14	0	10	9	13	12	16	13	12	7	9	14	9	14	12	10	7	8	18	11	15	11	6	8	
0	13	4	10	5	9	5	1	1	10	10	6	5	12	3	7	11	2	5	10	9	4	2	13	4	11	10	8	8	0	6	4	9	9	9	3	5	7	8	6	8	6	8	5	5	14	3	9	5	12	9	
0	19	8	13	7	8	6	7	7	13	10	5	11	17	9	7	5	8	2	5	7	9	8	13	9	12	5	14	2	6	0	10	3	9	12	9	9	11	10	5	14	12	12	9	9	15	9	15	7	8	10	
0	19	14	18	13	17	14	11	11	11	18	13	15	20	13	11	11	12	13	17	15	11	12	20	12	20	17	18	14	10	12	0	15	19	17	13	15	15	8	9	18	16	8	12	13	22	13	19	15	20	17	
0	20	11	17	12	13	9	8	8	17	17	8	12	15	10	9	15	9	9	15	15	6	9	20	8	12	15	14	12	7	10	11	0	16	16	10	12	14	13	13	15	13	14	12	9	12	10	12	12	16	13	
0	11	6	10	5	11	7	3	3	11	10	8	7	14	5	9	11	4	7	12	11	6	4	15	6	12	12	10	8	2	8	6	11	0	9	5	7	7	8	1	5	8	10	7	7	14	5	11	7	14	11	
0	14	9	1	8	11	10	6	6	2	8	9	7	5	7	10	9	7	8	8	3	7	7	9	9	11	11	8	8	5	6	2	6	14	0	8	7	10	6	4	8	6	10	1	5	5	8	13	9	6	13	
0	11	11	14	10	6	4	10	10	10	10	3	11	10	9	4	8	8	2	8	8	1	10	11	1	10	8	9	5	9	3	13	6	12	15	0	10	12	13	8	5	10	7	3	2	18	11	15	10	9	8	
0	16	10	7	9	10	8	7	7	8	12	7	4	11	9	9	7	8	4	7	9	6	8	15	6	14	7	14	4	6	2	10	5	11	14	5	0	12	12	7	10	12	12	8	7	12	8	15	9	10	10	
0	17	1	5	10	7	5	10	10	6	3	4	5	9	10	10	13	9	8	7	7	7	9	10	7	11	7	12	1	9	9	6	7	11	4	6	8	0	10	8	11	10	11	2	8	9	3	13	9	7	9	
0	21	13	15	10	9	12	10	10	13	13	11	13	19	12	13	3	11	5	11	7	13	8	12	4	13	11	17	8	9	6	4	9	15	15	12	13	14	0	8	17	15	10	14	5	20	11	18	13	12	10	
0	14	5	9	4	10	6	2	2	10	9	7	6	13	4	8	10	3	6	11	10	5	3	14	5	11	11	9	7	1	7	5	10	10	8	4	6	6	7	0	9	7	9	6	6	13	4	10	6	13	10	
0	6	13	18	12	10	11	12	11	14	14	10	15	22	13	12	10	12	6	10	12	14	12	17	5	14	10	18	7	11	5	15	8	14	17	14	12	16	15	10	0	16	11	14	4	20	13	19	12	11	15	
0	8	11	15	11	8	6	8	8	6	12	5	1	12	10	6	10	9	4	9	8	3	9	13	3	5	10	2	7	7	5	9	5	10	15	2	8	13	14	7	2	0	8	5	4	17	5	15	11	7	7	
0	11	16	22	17	16	16	13	13	3	22	15	11	22	15	16	20	14	14	14	18	13	14	22	13	20	20	20	17	12	15	15	18	20	21	12	17	19	19	17	17	18	0	15	14	26	12	21	16	21	9	
0	24	16	11	17	18	14	13	13	12	18	13	17	15	15	14	18	14	14	18	12	11	7	8	13	17	18	18	13	12	13	16	5	13	21	15	17	19	18	14	18	16	19	0	14	16	15	17	17	19	16	
0	20	9	14	8	9	7	8	8	14	11	6	12	18	10	8	6	9	3	6	8	10	9	14	10	13	6	15	3	7	1	11	4	10	13	10	8	12	11	6	15	13	13	10	0	16	10	16	8	7	11	
0	19	7	9	4	11	5	4	9	10	8	4	8	5	2	5	10	10	8	11	11	2	4	16	10	11	11	10	8	8	6	7	9	12	8	9	4	10	7	10	13	11	10	8	6	0	11	8	4	13	9	
0	14	13	15	12	9	7	10	10	7	13	6	2	13	12	7	11	11	5	11	6	4	11	14	4	13	11	12	8	9	6	10	9	11	16	3	8	14	15	8	8	13	10	6	5	20	0	10	13	11	8	
0	17	5	13	8	3	6	13	2	11	11	9	6	15	6	10	11	5	5	11	10	8	3	14	4	7	11	11	6	12	6	6	9	15	12	7	8	8	11	11	11	9	10	6	5	17	4	0	8	12	10	
0	17	13	6	6	16	5	11	11	7	13	14	12	10	11	4	12	12	11	13	8	12	7	14	13	13	14	13	11	10	9	7	11	18	5	13	12	12	9	9	13	11	6	6	8	10	13	17	0	11	9	
0	17	10	8	7	6	9	8	8	9	13	8	5	12	5	10	8	8	5	8	10	7	7	12	7	10	8	14	5	7	3	11	6	12	11	6	1	12	10	8	11	12	13	9	8	13	9	11	7	0	11	
0	19	11	13	9	14	12	8	8	13	17	11	12	17	10	11	15	9	10	5	15	9	9	13	9	16	16	15	13	7	11	11	14	16	12	8	12	14	12	13	13	13	13	11	10	17	10	16	7	17	0	
M2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	6	7	8	6	5	2	10	8	7	11	11	8	7	4	4	9	8	6	3	11	5	5	7	1	7	11	8	7	6	6	8	2	9	5	8	4	6	3	10	7	17	9	9	11	8	11	10	6	3	
0	5	0	1	6	5	9	6	5	8	6	5	8	13	9	6	8	4	10	10	5	6	3	8	4	6	6	10	6	9	4	8	2	6	8	4	5	8	3	1	7	5	15	3	6	13	2	8	11	8	5	
0	4	3	0	5	8	8	6	4	9	5	4	7	12	8	5	7	7	9	9	4	5	6	7	3	5	5	9	5	8	7	7	1	6	7	3	4	7	2	4	6	4	18	2	5	12	1	7	10	7	4	
0	8	11	12	0	3	12	9	13	12	11	13	11	13	11	8	11	2	13	13	10	16	6	8	10	8	12	12	8	14	8	9	10	4	15	11	6	10	8	5	7	7	14	14	5	15	10	15	13	13	10	
0	12	10	11	4	0	10	6	12	12	12	15	8	13	9	6	9	6	10	11	7	13	9	5	10	5	10	14	5	11	12	6	12	8	12	8	3	7	9	9	4	5	18	13	9	13	12	13	11	10	7	
0	14	9	10	10	12	0	5	14	11	10	14	12	19	4	1	12	12	12	14	6	14	6	11	10	11	10	14	14	2	7	8	11	14	12	8	9	7	7	4	15	13	18	12	15	15	11	8	17	8	9	
0	9	4	5	6	9	6	0	9	6	10	9	9	17	5	2	7	8	8	9	1	9	5	12	5	8	5	9	9	8	8	4	6	10	7	3	9	2	7	5	10	9	17	7	10	11	6	9	15	4	4	
0	11	16	17	10	6	13	12	0	15	9	10	14	18	12	11	12	5	14	14	13	19	4	11	9	11	10	14	11	15	11	12	18	7	12	8	9	13	11	8	10	10	16	19	15	17	13	16	16	3	9	
0	8	3	4	9	8	6	7	8	0	8	8	11	16	10	7	5	7	9	7	8	9	6	11	7	6	3	13	9	8	7	11	5	9	10	7	8	9	6	4	10	8	18	6	9	12	5	11	14	11	8	
0	13	12	13	9	12	8	10	13	13	0	17	11	21	3	9	8	11	11	10	11	16	8	17	11	9	6	16	14	10	9	7	14	13	13	11	11	10	9	6	16	13	20	15	14	14	14	7	19	14	10	
0	4	8	9	2	5	8	4	10	10	10	0	6	12	9	6	7	4	8	9	5	11	7	9	8	3	9	13	10	10	10	4	10	6	11	7	1	6	7	7	9	9	16	11	7	11	10	13	14	8	5	
0	4	5	6	4	7	2	6	10	7	4	10	0	12	6	3	1	6	10	3	3	5	1	9	9	5	10	9	11	4	7	6	7	6	6	9	3	8	1	6	9	10	13	8	9	13	7	10	14	6	7	
0	5	9	9	7	3	6	7	3	10	8	13	11	0	9	7	5	2	1	7	8	11	5	8	10	6	3	8	8	8	6	9	10	4	5	5	6	4	6	3	2	7	14	11	10	4	10	11	13	6	6	
0	12	10	11	6	9	5	7	10	10	12	15	8	19	0	6	9	8	8	11	8	13	9	14	8	8	10	14	12	7	12	4	11	10	12	8	11	7	9	9	13	13	20	13	11	11	12	4	19	11	7	
0	13	8	9	9	12	4	4	13	10	11	13	11	18	3	0	11	11	11	13	5	13	9	10	9	11	9	13	13	6	11	7	10	13	11	7	10	6	8	8	14	12	21	11	14	14	10	7	16	8	8	
0	5	4	5	10	9	1	6	9	6	3	9	12	13	5	2	0	8	13	2	7	10	7	10	8	6	9	8	10	3	8	9	6	7	5	8	9	8	7	5	8	9	19	7	10	16	6	9	14	9	8	
0	6	11	12	5	1	10	7	13	10	9	11	9	13	9	6	10	0	11	12	8	14	4	6	8	6	10	10	6	12	6	7	13	2	13	9	4	8	6	3	5	5	16	14	10	14	8	13	11	11	8	
0	4	8	9	6	2	5	6	2	10	7	12	10	12	8	6	4	1	0	6	7	14	5	7	9	5	2	7	7	7	7	8	10	3	4	4	5	3	7	4	6	6	17	11	9	3	9	10	12	5	5	
0	6	7	8	10	12	4	8	12	9	1	12	12	14	4	5	3	11	12	0	9	13	7	11	11	7	7	6	13	6	8	8	9	8	7	11	10	10	8	5	10	12	19	10	12	15	9	8	16	12	9	
0	8	3	4	9	8	11	9	8	5	9	8	11	16	12	9	10	7	7	12	0	9	4	11	7	9	8	13	9	12	7	11	5	9	11	7	8	10	6	4	10	8	16	6	9	10	5	11	14	3	8	
0	11	8	9	10	7	6	4	10	10	11	13	12	19	5	2	11	9	8	13	5	0	9	12	9	12	9	10	12	3	2	8	10	11	11	7	10	6	10	9	11	11	21	9	14	10	10	8	17	8	8	
0	18	17	18	10	7	13	13	18	18	5	22	15	20	8	13	13	12	16	15	14	16	0	12	16	12	11	16	12	15	14	12	19	14	18	15	10	14	14	11	11	12	12	20	15	19	19	12	18	17	14	
