0	2	1	3	2	3	3	3	3	2	1	2	1	2	2	2	0	2	2	1	1	3	2	1	3	3	2	2	2	1	2	1	2	2	2	2	3	2	2	2	2	3	2	2	1	3	2	3	2	2	1	
0	2	4	3	3	3	2	3	2	2	4	3	3	3	3	2	3	0	3	2	3	3	3	2	2	3	3	4	1	3	3	3	2	3	3	3	3	3	3	3	2	3	3	2	3	2	2	2	3	4	2	
0	3	2	3	2	3	2	2	1	2	3	3	1	3	2	3	3	3	0	2	3	2	2	2	1	2	3	3	2	3	2	3	2	2	3	2	2	3	3	3	3	3	2	2	3	1	2	1	2	1	2	
0	2	2	3	3	2	3	2	2	1	2	3	2	3	2	2	1	2	2	0	2	2	2	2	2	2	2	2	1	2	2	2	2	3	1	1	3	2	1	1	1	2	1	2	2	3	2	2	1	2	2	
0	2	2	3	3	2	2	3	2	3	1	3	2	3	2	2	2	2	1	3	0	2	2	2	2	3	2	2	3	2	3	2	2	2	3	1	3	3	3	3	1	2	3	3	2	2	1	2	3	2	2	
0	2	3	1	2	1	3	1	2	2	3	2	2	3	2	2	3	2	1	2	2	0	2	2	2	3	2	2	1	2	3	3	2	1	1	3	2	2	3	2	2	2	3	2	2	2	1	2	3	2	3	
0	2	3	2	2	2	3	3	2	3	2	1	2	2	2	3	3	2	1	2	2	2	0	2	2	1	2	2	2	2	2	2	3	3	3	3	3	3	3	3	1	2	2	1	1	2	1	2	2	2	2	
0	1	2	2	1	3	3	2	3	2	4	2	2	1	2	3	3	2	2	3	3	2	3	0	2	3	3	3	2	2	3	3	3	3	2	3	3	3	1	2	2	3	4	1	3	3	2	2	2	3	2	
0	2	2	2	3	2	1	2	2	2	3	3	2	2	3	3	3	3	1	3	3	2	3	3	0	3	2	3	2	3	1	2	2	3	3	1	3	3	3	3	2	3	3	1	3	2	2	2	2	2	3	
0	3	3	2	1	1	3	2	2	2	1	1	2	2	2	2	2	2	3	3	3	2	2	2	2	0	2	1	2	3	3	2	2	2	2	2	3	2	2	3	2	3	2	3	3	2	2	3	3	3	1	
0	1	2	2	2	1	1	2	1	2	2	3	1	2	2	3	1	2	2	2	2	2	3	2	2	2	0	3	2	2	3	2	3	3	3	3	1	3	3	3	3	3	3	3	2	1	2	2	1	3	2	
0	2	3	1	2	2	2	2	1	2	3	2	3	2	2	2	2	1	2	2	2	2	1	3	2	2	3	0	2	3	2	2	3	3	1	3	3	1	3	2	1	2	3	2	2	2	2	3	3	3	2	
0	1	3	2	2	2	3	2	2	1	3	2	2	2	2	1	3	1	2	3	2	2	2	1	2	2	2	3	0	2	3	2	1	2	3	3	3	2	2	2	1	2	2	1	2	3	1	2	2	3	2	
0	2	3	3	3	2	3	3	2	3	3	2	2	2	3	2	2	3	2	3	3	3	1	3	3	2	2	2	2	0	2	3	1	4	3	3	3	2	3	3	2	3	2	2	1	3	2	3	1	1	3	
0	3	4	2	3	2	4	1	3	2	2	3	3	3	2	3	3	2	3	2	3	3	3	3	4	3	3	3	3	3	0	4	3	2	3	3	2	3	3	3	3	2	3	2	2	3	2	3	3	2	3	
0	2	1	2	2	3	3	3	3	3	2	2	1	2	2	3	1	2	2	2	2	3	2	1	2	3	2	2	2	2	2	0	3	3	3	3	2	1	2	3	2	3	3	2	1	2	3	3	2	2	2	
0	2	2	3	2	2	2	3	2	3	3	1	1	2	2	3	2	2	2	3	3	2	2	2	2	2	1	3	2	3	3	2	0	3	3	2	2	3	2	3	2	2	1	2	3	2	3	3	2	2	2	
0	2	2	2	2	3	3	2	1	2	3	3	3	3	2	3	3	2	3	2	2	3	2	2	2	2	2	2	3	2	2	2	2	0	1	2	3	2	3	1	2	1	2	2	2	2	1	2	3	3	3	
0	2	2	3	2	2	3	3	2	3	3	2	3	2	2	3	3	2	3	3	3	2	2	3	2	2	2	2	3	3	2	3	3	3	0	3	3	1	3	1	1	2	3	3	1	2	3	3	2	4	2	
0	2	1	2	2	1	3	3	3	3	3	2	2	3	2	3	2	2	3	3	2	3	2	2	3	3	2	3	3	2	3	1	1	4	3	0	3	2	3	3	2	2	2	3	2	3	1	3	3	3	3	
0	3	3	3	1	3	3	2	3	2	4	2	2	1	2	3	3	3	3	2	3	2	3	3	2	3	2	3	3	2	3	3	2	3	2	2	0	3	2	2	3	3	2	2	3	1	2	1	2	3	1	
0	3	3	3	1	2	2	2	3	2	4	2	2	3	1	4	3	3	2	2	4	2	3	3	1	3	3	3	3	3	2	3	3	3	2	2	2	0	3	3	3	3	3	2	2	1	3	3	3	3	2	
0	2	3	2	3	2	2	1	2	2	3	3	3	3	2	2	3	2	2	2	2	2	2	2	1	3	2	3	1	2	2	3	2	3	2	2	2	3	0	3	1	2	3	2	2	3	1	1	3	3	2	
0	2	1	2	2	2	2	2	2	3	2	2	2	3	1	3	2	1	3	3	3	2	2	3	3	1	1	1	2	3	1	3	3	3	2	3	2	2	3	0	1	2	3	2	3	2	3	3	2	3	2	
0	1	3	2	2	1	3	2	1	2	3	2	2	3	2	2	3	1	2	3	3	1	1	2	2	2	2	2	2	3	3	3	2	2	2	2	3	3	3	2	0	1	2	2	2	3	2	2	2	3	1	
0	1	2	1	2	3	2	2	2	2	3	2	2	3	2	4	2	2	2	2	3	2	3	3	2	2	2	2	3	3	2	3	1	3	3	2	2	3	2	1	2	0	1	1	3	3	3	1	3	2	2	
0	1	1	2	2	2	2	2	1	2	3	3	2	2	3	3	2	2	2	3	3	1	3	3	2	3	1	3	2	3	3	3	2	2	2	3	2	3	1	3	2	3	0	1	2	2	2	2	2	1	3	
0	1	3	1	2	2	3	3	2	2	3	2	1	3	2	3	3	2	1	2	4	3	3	2	2	3	3	2	2	3	3	3	3	3	3	3	3	2	3	3	2	3	3	0	4	2	3	2	3	2	2	
0	2	3	2	2	2	2	2	2	3	2	1	2	1	3	3	2	2	2	3	3	2	1	3	2	2	1	1	2	2	1	2	3	3	2	3	2	2	2	2	2	2	3	2	0	2	2	3	1	3	3	
0	2	3	2	2	2	4	2	3	2	3	3	1	3	1	3	2	3	2	1	3	1	3	2	3	2	3	2	2	2	2	3	3	2	2	2	3	3	2	2	2	3	2	3	3	0	2	3	2	3	2	
0	1	3	3	2	2	2	3	2	2	2	2	2	2	1	2	2	2	2	3	1	3	1	1	2	2	1	2	3	1	2	3	2	3	3	2	2	2	2	3	2	3	3	2	1	2	0	3	2	2	3	
0	2	2	2	2	2	2	1	3	2	3	2	2	2	2	3	2	2	2	1	3	3	3	2	3	3	2	3	2	3	3	2	1	3	2	1	1	3	2	2	2	2	2	1	2	2	2	0	2	3	2	
0	2	2	2	2	1	3	2	1	2	2	3	2	3	3	2	1	2	2	2	2	3	3	2	2	3	2	3	1	2	3	2	2	3	3	3	2	3	3	3	2	3	3	2	2	3	2	3	0	3	2	
0	2	3	3	2	2	2	3	2	2	2	3	3	3	2	2	2	3	3	3	2	3	2	2	2	3	2	3	2	2	3	3	3	3	3	3	3	3	3	4	3	4	4	3	2	3	1	3	1	0	3	
0	2	3	2	3	2	2	3	2	3	3	3	2	3	1	3	2	3	3	3	2	3	2	2	3	2	1	3	3	2	2	3	3	4	4	3	2	3	3	3	3	3	4	3	2	2	1	3	2	3	0	
M1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	3	2	2	2	2	1	3	2	3	1	2	2	1	2	2	3	3	2	2	2	3	2	2	1	2	3	2	3	2	3	2	3	2	3	3	2	2	1	2	3	3	3	3	2	3	1	2	3	
0	2	0	3	3	3	3	3	3	3	3	3	3	1	2	3	2	3	2	3	3	3	2	3	3	2	3	4	3	3	3	2	3	2	2	3	3	3	4	3	3	3	3	2	2	2	1	3	2	4	3	
0	3	3	0	2	3	2	2	3	2	2	2	1	2	2	3	2	2	3	3	3	3	2	1	2	3	1	2	2	2	3	1	3	1	2	2	1	3	2	2	3	2	2	2	3	3	3	3	3	2	2	
0	2	3	2	0	3	3	2	3	3	3	2	2	2	3	3	2	3	2	2	3	1	3	2	3	3	3	1	3	2	2	2	3	2	2	2	2	2	3	2	1	2	3	3	2	1	3	3	2	3	2	
0	3	3	2	3	0	3	3	2	3	3	2	2	2	3	2	3	2	2	2	2	1	2	2	2	3	3	2	1	2	2	2	3	2	2	2	3	2	3	2	3	2	3	1	3	3	3	3	3	3	1	
0	3	3	2	3	3	0	3	2	3	3	2	2	3	2	3	2	2	2	3	3	2	3	2	3	1	3	2	1	2	3	2	4	3	3	3	3	3	3	2	3	3	3	4	2	3	1	3	3	3	3	
0	3	2	3	3	3	2	0	2	2	3	3	1	3	2	3	3	2	3	2	3	2	2	2	2	1	2	3	3	3	3	2	3	3	3	3	3	3	2	2	2	3	1	3	1	2	2	3	2	2	2	
0	4	2	3	3	1	2	3	0	3	4	3	3	3	1	3	3	2	3	3	2	2	3	2	3	1	2	3	2	3	3	3	3	3	3	2	4	3	2	2	4	2	3	2	3	3	3	3	4	3	2	
0	3	3	3	2	1	2	2	1	0	3	3	2	2	2	3	2	3	2	3	1	2	2	3	2	2	1	3	2	1	2	3	3	2	2	2	1	3	3	3	3	2	2	2	3	2	2	3	3	2	2	
0	3	1	3	2	2	3	2	3	2	0	3	2	1	2	1	2	3	3	3	2	3	2	3	3	2	2	3	3	2	3	2	1	3	2	2	3	2	2	3	3	3	3	2	3	2	2	3	1	3	3	
0	1	2	3	1	2	3	2	1	2	3	0	2	3	2	1	2	2	2	3	3	2	2	2	1	2	2	2	3	2	3	3	3	3	2	1	3	3	2	3	2	2	2	3	2	2	3	1	2	2	2	
0	3	3	3	2	3	2	2	3	2	3	3	0	3	3	2	2	2	3	3	3	2	3	2	2	2	1	2	2	3	3	1	3	2	3	2	2	3	1	1	3	2	2	2	3	3	2	2	3	2	3	
0	3	2	2	2	2	3	2	2	3	2	3	2	0	1	3	3	3	2	2	2	3	1	2	3	3	2	3	2	2	2	2	2	2	1	2	2	3	3	2	3	2	3	1	3	1	2	3	1	3	3	
0	3	1	2	2	2	2	2	1	2	3	2	3	2	0	3	2	3	3	2	3	3	3	2	2	2	1	2	2	3	3	3	2	3	3	1	3	3	2	3	3	1	3	3	2	3	2	3	3	2	2	
0	3	3	2	3	3	3	3	3	2	2	3	3	3	3	0	1	3	2	2	2	4	1	2	3	3	2	3	3	1	3	3	2	2	2	1	3	3	2	3	3	2	2	3	2	2	2	3	3	2	2	
0	3	2	1	2	2	2	3	2	1	1	2	2	2	3	2	0	2	2	1	2	3	2	2	2	3	1	2	3	2	3	2	2	2	2	1	2	3	2	3	3	2	2	2	1	1	2	3	2	2	1	
0	3	2	2	2	3	2	2	2	3	2	3	3	1	1	3	3	0	3	2	2	3	2	2	3	3	2	3	2	2	1	2	2	2	1	1	2	1	2	2	2	2	1	2	3	1	2	2	2	1	3	
0	2	1	3	1	3	3	3	2	2	3	1	2	2	2	2	3	1	0	3	3	2	3	3	2	3	3	2	3	3	2	2	3	3	2	2	3	2	3	3	1	2	2	3	3	2	2	2	3	2	3	
0	3	2	3	2	2	3	3	1	3	1	2	3	2	2	2	3	1	4	0	2	2	3	3	3	2	3	3	3	3	2	3	1	3	2	2	3	2	3	3	2	3	2	3	4	2	3	3	2	2	3	
0	3	3	2	3	3	2	1	3	2	2	3	2	3	2	2	1	3	2	2	0	3	1	2	3	2	2	2	2	3	1	2	3	3	2	2	3	3	3	2	3	3	2	3	2	2	1	3	3	3	2	
0	3	2	2	3	2	2	2	2	2	2	3	3	1	2	3	3	2	3	1	2	0	2	1	2	3	2	2	2	2	1	2	2	2	2	1	3	1	2	1	2	1	3	2	3	2	2	2	2	2	3	
0	3	2	2	2	3	3	2	2	3	2	2	3	3	3	3	2	2	1	2	2	3	0	2	3	3	2	3	3	2	3	3	2	2	1	3	2	2	3	2	2	3	3	3	3	1	2	3	2	3	3	
0	2	2	2	3	3	3	2	2	2	2	3	2	3	1	3	3	2	2	3	3	2	1	0	1	2	2	1	1	1	3	2	3	2	2	1	3	2	2	1	2	2	2	3	3	2	2	3	3	1	2	
0	1	1	2	3	2	2	2	1	2	2	3	2	2	2	2	3	3	2	2	3	3	3	3	0	2	2	2	2	3	3	2	2	3	3	2	3	3	1	2	2	1	1	3	3	2	2	2	2	1	3	
0	4	2	3	3	3	3	3	2	2	3	3	4	2	1	4	3	2	3	2	3	1	2	2	3	0	2	3	3	3	2	3	3	2	2	2	3	2	3	1	3	2	3	3	3	3	2	3	3	3	3	
0	2	2	2	1	2	1	2	2	2	2	3	3	3	3	3	1	3	3	2	3	2	3	3	1	2	0	2	2	3	3	2	2	3	3	2	3	3	2	3	2	1	2	3	2	2	2	3	3	1	2	
0	1	2	3	2	3	3	1	2	2	2	2	2	2	3	2	3	2	1	2	3	1	2	2	3	2	2	0	2	2	2	3	2	2	1	2	3	2	3	1	1	2	2	2	2	3	2	3	2	3	1	
0	2	3	1	3	2	3	2	1	3	3	3	1	2	2	3	3	1	2	3	3	2	3	2	3	2	2	1	0	1	2	2	3	2	2	2	2	2	2	2	2	3	2	3	3	2	2	3	3	2	2	
0	3	3	2	2	3	2	2	3	3	3	2	3	3	2	3	2	3	2	3	3	3	3	2	2	3	1	3	3	0	4	2	3	1	3	1	2	3	2	2	3	2	1	3	2	1	1	2	3	2	3	
0	3	3	2	3	3	3	2	2	3	2	3	2	3	2	3	2	2	3	1	1	3	2	1	2	3	3	2	1	2	0	2	2	3	3	2	3	3	3	2	3	3	3	3	3	3	2	3	3	2	2	
0	3	3	2	3	3	1	1	3	3	3	3	2	2	3	4	3	3	2	3	2	3	2	3	3	2	3	3	2	2	2	0	3	3	3	2	1	4	2	2	3	3	1	2	2	2	2	3	2	2	3	
0	3	2	3	3	2	3	2	3	3	1	2	3	2	3	2	2	4	3	3	1	3	2	2	3	3	2	3	3	3	2	3	0	4	2	1	3	1	2	3	2	2	2	3	3	3	2	2	2	3	3	
0	2	2	2	2	3	2	1	2	2	3	1	2	2	3	2	3	3	3	2	3	3	2	3	2	2	3	3	3	3	3	3	2	0	3	2	1	3	3	2	3	1	2	2	2	3	3	2	3	3	3	
0	3	3	3	2	3	2	1	2	3	2	3	2	3	2	3	2	2	2	1	2	3	2	1	2	2	1	2	2	2	3	2	1	3	0	2	3	2	3	2	3	2	2	4	2	3	1	3	3	2	3	
0	3	3	2	2	3	2	2	3	2	3	3	3	4	2	4	2	3	2	2	3	3	2	1	2	2	1	2	2	2	3	3	2	3	3	0	3	3	1	2	3	1	3	3	2	2	2	2	3	2	2	
0	3	3	2	3	3	3	2	3	3	3	3	1	1	2	3	2	3	2	2	2	3	1	2	2	3	2	3	2	3	2	2	2	3	2	1	0	3	2	2	2	2	3	1	3	2	3	3	2	3	3	
0	2	1	3	3	3	2	3	3	2	3	3	3	2	3	2	3	3	2	3	3	2	1	3	2	3	3	2	3	3	3	3	3	3	2	3	3	0	2	3	1	2	3	3	2	2	2	1	2	2	3	
0	2	3	2	3	2	3	2	2	1	2	3	2	3	2	3	2	2	2	3	2	2	2	2	2	1	2	1	1	2	2	2	3	3	2	1	2	3	0	2	2	2	3	3	2	3	1	1	3	1	2	
0	3	3	3	3	2	3	2	2	1	3	2	3	2	2	3	2	1	2	2	2	1	2	1	2	3	2	2	2	2	2	2	2	1	2	2	2	2	3	0	3	2	2	3	2	2	1	3	3	2	3	
0	2	2	2	3	3	2	2	3	2	3	3	3	2	3	3	3	2	2	2	3	1	3	2	3	3	3	1	3	3	2	3	2	3	2	2	3	2	3	2	0	1	3	3	3	2	2	3	3	3	2	
0	4	2	1	3	2	1	1	2	1	2	3	2	3	2	3	3	2	3	1	2	3	3	2	3	2	2	3	2	2	3	2	1	2	3	2	2	2	3	3	2	0	2	2	2	2	2	3	2	3	3	
0	3	3	2	4	2	1	3	2	2	2	3	3	3	3	3	3	2	3	3	3	2	2	2	3	2	3	2	2	2	3	2	3	2	3	3	2	3	2	1	3	3	0	3	3	1	2	3	3	1	3	
0	2	3	2	3	2	3	2	2	2	3	3	2	2	3	3	2	2	2	2	1	2	1	2	3	3	3	2	1	2	1	3	3	2	2	3	3	3	3	1	3	3	2	0	3	2	2	4	2	3	3	
0	2	2	2	2	2	3	2	2	3	2	2	2	3	3	3	3	3	3	3	2	3	3	3	1	3	3	2	2	3	3	3	3	3	3	2	3	4	2	3	3	2	2	3	0	2	3	3	1	2	3	
0	3	3	1	3	3	3	2	2	3	3	2	2	2	3	3	3	3	3	3	3	2	2	2	3	3	2	3	3	1	3	2	3	1	3	2	1	3	2	3	3	2	2	2	3	0	2	2	3	3	3	
0	3	2	2	2	3	2	2	2	2	2	2	3	2	1	3	1	2	1	2	2	3	3	2	2	3	2	3	3	3	3	1	3	3	3	2	2	2	3	3	2	2	2	3	1	2	0	2	2	3	2	
0	2	2	3	2	2	3	2	2	1	3	2	3	3	2	3	3	2	1	2	2	3	2	2	1	2	2	2	2	2	3	3	2	3	1	2	2	3	1	3	2	2	2	3	1	3	2	0	2	2	3	
0	3	2	3	1	1	3	1	3	2	1	2	1	2	3	2	2	3	3	3	1	2	2	2	3	2	2	2	2	3	2	2	2	3	3	1	3	3	2	2	2	2	2	2	2	2	2	3	0	3	2	
0	4	2	3	3	2	2	2	1	3	1	3	3	2	2	2	2	3	2	3	3	2	3	3	3	2	3	3	3	3	3	1	2	3	3	2	2	3	2	3	3	3	2	2	2	3	1	2	2	0	2	
0	2	2	2	2	2	2	2	2	2	2	1	2	3	2	2	3	2	1	2	2	3	1	2	2	3	2	3	2	2	2	3	2	1	1	1	2	3	2	2	2	1	3	1	2	2	2	2	3	3	0	
Tamanho_Tarefas
0	25	8	17	29	16	28	27	14	9	7	26	36	31	11	15	9	7	10	10	12	26	21	24	23	12	19	31	21	22	20	8	36	37	35	18	22	8	39	10	24	14	24	39	18	40	31	16	5	19	35	
Data_Entrega
0	432	255	333	391	340	339	238	257	545	521	338	305	516	308	492	481	254	420	281	307	453	481	497	284	456	533	457	406	480	451	322	256	504	248	398	209	355	247	310	536	456	508	499	265	429	270	453	354	430	292	
Penalidade_Atraso
0	1	20	5	8	13	13	16	10	18	20	3	6	19	9	9	15	1	18	2	8	14	15	16	18	15	2	5	20	13	3	3	9	13	16	11	8	14	14	7	18	11	1	14	18	12	17	10	16	10	13	
Capacidade_Veiculo
65	43	112	55	64	91	74	76	119	114	107	85	103	81	65	
Custo_Fixo_Veiculo
650	430	1120	550	640	910	740	760	1190	1140	1070	850	1030	810	650	
Coordenadas_Clientes
x	0	y	0
x	21	y	0
x	15	y	1
x	20	y	5
x	21	y	8
x	20	y	11
x	12	y	9
x	10	y	10
x	13	y	16
x	11	y	18
x	7	y	15
x	4	y	14
x	3	y	17
x	1	y	20
x	-1	y	18
x	-2	y	15
x	-4	y	14
x	-6	y	13
x	-12	y	20
x	-10	y	12
x	-14	y	13
x	-14	y	10
x	-20	y	11
x	-18	y	7
x	-20	y	5
x	-17	y	2
x	-21	y	0
x	-20	y	-2
x	-17	y	-4
x	-13	y	-5
x	-21	y	-12
x	-14	y	-10
x	-14	y	-13
x	-9	y	-11
x	-10	y	-16
x	-6	y	-14
x	-5	y	-18
x	-4	y	-24
x	-1	y	-17
x	1	y	-20
x	4	y	-22
x	6	y	-20
x	7	y	-15
x	10	y	-17
x	11	y	-13
x	17	y	-16
x	14	y	-10
x	17	y	-9
x	14	y	-5
x	18	y	-4
x	15	y	-1
Tempo_Viagem
0	21	15	20	22	22	15	14	20	21	16	14	17	20	18	15	14	14	23	15	19	17	22	19	20	17	21	20	17	13	23	17	19	14	18	15	18	24	17	20	22	20	16	19	17	23	17	19	14	18	15	
21	0	6	5	8	11	12	14	17	19	19	21	23	26	27	27	28	29	38	33	37	36	42	39	41	38	42	41	38	34	43	36	36	31	33	29	31	33	27	27	26	24	20	19	16	16	12	9	8	5	6	
15	6	0	6	9	11	8	10	15	17	15	17	19	22	23	22	23	24	33	27	31	30	36	33	35	32	36	35	32	28	38	31	31	26	29	25	27	30	24	24	24	22	17	18	14	17	11	10	6	5	2	
20	5	6	0	3	6	8	10	13	15	15	17	19	22	23	23	24	26	34	30	34	34	40	38	40	37	41	40	37	33	43	37	37	32	35	31	33	36	29	30	29	27	23	23	19	21	16	14	11	9	7	
22	8	9	3	0	3	9	11	11	13	15	18	19	22	23	24	25	27	34	31	35	35	41	39	41	38	42	42	39	35	45	39	40	35	38	34	36	39	32	33	32	30	26	26	22	24	19	17	14	12	10	
22	11	11	6	3	0	8	10	8	10	13	16	17	20	21	22	24	26	32	30	34	34	40	38	40	37	41	41	39	35	45	39	41	36	40	36	38	41	35	35	35	33	28	29	25	27	21	20	17	15	13	
15	12	8	8	9	8	0	2	7	9	7	9	11	14	15	15	16	18	26	22	26	26	32	30	32	29	33	33	31	28	38	32	34	29	33	29	31	36	29	31	31	29	24	26	22	25	19	18	14	13	10	
14	14	10	10	11	10	2	0	6	8	5	7	9	12	13	13	14	16	24	20	24	24	30	28	30	28	32	32	30	27	37	31	33	28	32	28	31	36	29	31	32	30	25	27	23	26	20	20	15	15	12	
20	17	15	13	11	8	7	6	0	2	6	9	10	12	14	15	17	19	25	23	27	27	33	32	34	33	37	37	36	33	43	37	39	34	38	34	37	42	35	37	38	36	31	33	29	32	26	25	21	20	17	
21	19	17	15	13	10	9	8	2	0	5	8	8	10	12	13	15	17	23	21	25	25	31	30	32	32	36	36	35	33	43	37	39	35	39	36	39	44	37	39	40	38	33	35	31	34	28	27	23	22	19	
16	19	15	15	15	13	7	5	6	5	0	3	4	7	8	9	11	13	19	17	21	21	27	26	28	27	31	31	30	28	38	32	35	30	34	31	34	39	32	35	37	35	30	32	28	31	25	25	20	20	17	
14	21	17	17	18	16	9	7	9	8	3	0	3	6	6	6	8	10	17	14	18	18	24	23	25	24	28	28	27	25	35	30	32	28	32	29	32	38	31	34	36	34	29	31	27	32	26	26	21	22	18	
17	23	19	19	19	17	11	9	10	8	4	3	0	3	4	5	7	9	15	13	17	17	23	22	24	24	28	29	29	27	37	31	34	30	35	32	35	41	34	37	39	37	32	34	30	35	29	29	24	24	21	
20	26	22	22	22	20	14	12	12	10	7	6	3	0	2	5	7	9	13	12	15	16	21	21	23	24	28	29	29	27	37	32	35	31	36	34	38	44	37	40	42	40	35	37	33	38	32	32	27	27	24	
18	27	23	23	23	21	15	13	14	12	8	6	4	2	0	3	5	7	11	10	13	14	19	19	21	22	26	27	27	25	35	30	33	29	34	32	36	42	35	38	40	38	33	36	33	37	31	32	27	28	24	
15	27	22	23	24	22	15	13	15	13	9	6	5	5	3	0	2	4	11	8	12	12	18	17	19	19	23	24	24	22	32	27	30	26	31	29	33	39	32	35	37	35	31	34	30	35	29	30	25	27	23	
14	28	23	24	25	24	16	14	17	15	11	8	7	7	5	2	0	2	10	6	10	10	16	15	17	17	21	22	22	21	30	26	28	25	30	28	32	38	31	34	36	34	30	33	30	36	30	31	26	28	24	
14	29	24	26	27	26	18	16	19	17	13	10	9	9	7	4	2	0	9	4	8	8	14	13	15	15	19	20	20	19	28	24	27	24	29	27	31	37	30	33	36	34	30	33	31	36	30	31	26	29	25	
